Price,Close,High,Low,Open,Volume
Ticker,X,X,X,X,X
Date,,,,,
2017-12-26,33.57891845703125,33.730902107987326,33.05647488334324,33.198961141429095,4972400
2017-12-27,33.26545715332031,33.72140815266806,33.19896452572229,33.72140815266806,5305200
2017-12-28,33.94937515258789,34.015867759989916,33.36993646787708,33.3794338588308,6236700
2017-12-29,33.42692947387695,34.129856012154384,33.37943526994987,34.00636818308359,6470100
2018-01-02,35.54521560668945,35.58321243289092,33.61692197167516,33.78790406600495,11994700
2018-01-03,35.611698150634766,36.12464061251851,34.57630858861186,35.98215800449679,12109800
2018-01-04,35.97265625,36.36211450163704,35.554702202059744,35.8586694412118,9990200
2018-01-05,36.56159210205078,36.59958528526833,35.51670165670692,36.02014666419514,12323900
2018-01-08,37.44499969482422,37.68247433608589,36.504602144630255,36.81806678683642,11371000
2018-01-09,36.48560333251953,37.25502246613307,36.38111391175499,37.141032030621524,11218900
2018-01-10,37.23601531982422,37.539982496020784,35.81116782256238,36.17213020313626,12171000
2018-01-11,37.53998947143555,37.93894510548417,36.95105341106961,37.407004260086005,9626900
2018-01-12,37.179039001464844,37.60649419249481,36.78958063265452,37.52100315428881,8592100
2018-01-16,36.732582092285156,37.957952321725315,36.41911739613539,37.01755460969995,10888400
2018-01-17,37.340511322021484,37.786961152781515,36.571092232894294,36.846563667423496,9067400
2018-01-18,37.07454299926758,37.45450390715356,36.74207992254918,37.19803083786689,6913000
2018-01-19,36.82757568359375,37.23603244386852,36.28613367552277,37.18853823016648,10371900
2018-01-22,37.340511322021484,37.663476956813426,36.723075847880196,36.90355525830871,9498700
2018-01-23,38.05293655395508,38.56587900809355,36.41910991690011,37.34051265387767,16908200
2018-01-24,37.98644256591797,38.70836383071902,37.72996953638234,38.37590080552943,9766300
2018-01-25,38.252410888671875,39.21180672559714,37.853451656744284,38.38539609145607,11284900
2018-01-26,38.898345947265625,39.20231319025423,37.872453784497566,38.470890879445605,7201900
2018-01-29,39.08831787109375,39.629759631277004,38.48988090641636,38.70835708828201,10239900
2018-01-30,36.675575256347656,39.012324288383006,36.33361127632793,38.632363505344514,15960200
2018-01-31,35.53569793701172,37.14102488054683,34.95625935055726,37.09353068668124,17760200
2018-02-01,34.775787353515625,36.94155494142122,34.21534705024131,35.307728235555324,16550400
2018-02-02,32.847496032714844,34.262842947907025,32.82849762547778,34.19635033436515,13554100
2018-02-05,32.31554412841797,33.70239492814978,29.361359513165052,32.01157692912264,13436200
2018-02-06,33.540924072265625,33.77839874493469,31.66012509955577,31.869100347472905,12849000
2018-02-07,33.5599250793457,34.148861298563155,33.0374778601616,33.38894301189931,11139000
2018-02-08,32.29476547241211,33.76919435955167,31.590842641241977,33.67407131988255,13681300
2018-02-09,32.570621490478516,33.07478004143298,31.200826742661548,32.77038201496492,13206900
2018-02-12,34.45408630371094,34.6157961708262,32.941606993001706,33.055755347948406,12865800
2018-02-13,35.00580596923828,35.59557669642992,34.073586552480286,34.28286155803989,11624700
2018-02-14,36.80366134643555,36.908298858841285,34.57774828819625,34.75848712915563,12010500
2018-02-15,37.08903503417969,37.63124426066666,36.556336658722834,37.250744902667364,11143900
2018-02-16,42.568206787109375,43.22456442341261,36.708538690725,37.10805978359363,38978700
2018-02-20,42.64431381225586,44.53728927337933,41.08426901094656,41.30305491893657,27984700
2018-02-21,40.770355224609375,43.34822792080414,40.760840743944094,42.806018641640264,16124300
2018-02-22,40.884498596191406,41.92135551063914,40.713274252248794,41.22694728407664,11562900
2018-02-23,41.398170471191406,41.88330367966513,40.484976414822846,41.16035929221768,9598700
2018-02-26,42.20671844482422,43.519436901836414,41.64548403143356,42.89161566217143,14485000
2018-02-27,41.85477066040039,42.53966806875807,41.150847920842686,42.05453119493442,8783300
2018-02-28,41.3886604309082,42.69186844412555,41.226950553643704,42.25429307006365,8733700
2018-03-01,43.76677322387695,45.31730331962548,41.58842531143074,43.167491591017054,40853400
2018-03-02,43.177005767822266,43.5479907011276,41.112806060472565,42.806020834516936,21324600
2018-03-05,42.568206787109375,43.63359999680351,42.121120549051625,42.349420908341635,13108300
2018-03-06,42.35892868041992,42.84406554787235,41.37914772310626,42.58722902311121,13044100
2018-03-07,43.46238708496094,45.050968280568526,42.663341059998714,42.72041707203604,18947400
2018-03-08,42.18770217895508,43.42432322667155,41.46475778327359,43.14846138502952,19767900
2018-03-09,41.55989074707031,43.99507913641678,40.256686175717306,43.490920471824985,26693200
2018-03-12,41.44573974609375,42.09258656438573,40.78938207549363,40.93206663238342,8819400
2018-03-13,38.2780876159668,40.63717399284631,37.86905211224268,39.828613835589344,22816200
2018-03-14,36.50876998901367,38.630045082743365,36.41364334859579,38.278085584972956,19984000
2018-03-15,36.556331634521484,37.383913451411956,36.052173138866756,36.594382290834,11879700
2018-03-16,38.0117301940918,38.563453758137044,36.52779106347882,36.85121434581676,17007500
2018-03-19,37.1556282043457,38.297119215293904,36.480241547457254,37.56466381379633,12338800
2018-03-20,36.64195251464844,37.66929507853741,36.54682585123481,37.35538616105037,7093200
2018-03-21,36.87025833129883,37.78345638145269,36.48976247005412,36.77513527316567,7885700
2018-03-22,32.81793975830078,36.35657094560051,32.79891443024204,36.337545617541764,22785700
2018-03-23,32.28525161743164,33.265036362842295,31.885730488618478,32.98917446225525,14285100
2018-03-26,33.6740608215332,33.81674533655303,32.52305207959593,32.68476555107068,12110800
2018-03-27,32.028404235839844,34.10211777327694,31.762056906568727,33.92138260394442,12934000
2018-03-28,31.904748916625977,32.741841661147134,31.257902213952857,31.952310427087987,9121000
2018-03-29,33.474300384521484,33.959437223713316,32.15207080454992,32.17109613439182,11634900
2018-04-02,32.55159378051758,33.97846078604053,32.01889545878659,33.04624144454412,10798800
2018-04-03,33.2935676574707,34.27334863020307,33.07478179116692,33.48381734125557,11989500
2018-04-04,33.284061431884766,33.50284732859453,31.80962889917457,32.43745040281909,9259200
2018-04-05,34.8250732421875,35.005808450620805,33.39820602032488,33.40771687183779,11374700
2018-04-06,32.80843734741211,34.48262673139301,32.26622443004898,34.054565811743814,15810500
2018-04-09,33.09380340576172,34.03553361023235,32.62769191427176,33.150875764389944,8502700
2018-04-10,34.13066101074219,34.406519217204874,33.60747714905156,33.978462003182905,8105700
2018-04-11,33.04624938964844,34.244816365819126,32.532576273270436,33.84529524999934,11895000
2018-04-12,34.13066101074219,34.66335572284439,33.25551399574338,33.284053804399264,10113300
2018-04-13,33.77870559692383,35.12947527362708,33.160398574606546,34.397016247952514,10244100
2018-04-16,34.00701141357422,34.368485557925695,33.27455227075949,33.95944988559134,8382300
2018-04-17,34.587257385253906,34.8821409157242,33.873823870306296,34.39700772219244,8648600
2018-04-18,35.67168426513672,36.4802409903286,35.0153265809943,35.07239895344324,13293200
2018-04-19,35.51948165893555,36.01412939987549,34.844098708862376,35.481430995314554,11489800
2018-04-20,34.863121032714844,35.76680062912334,34.2067598423714,35.61460161648195,9810100
2018-04-23,34.74897003173828,35.56704110852462,34.14017396400262,34.7109229990379,9233700
2018-04-24,34.69190216064453,35.890469120614696,33.68358127494395,35.110448604233376,12278000
2018-04-25,35.24361038208008,35.61459518156881,33.99748232520357,34.45407928062894,9282600
2018-04-26,35.86193084716797,36.28047726638709,34.60628796079955,35.61460515907994,13618300
2018-04-27,30.791799545288086,34.70141706462324,30.316178861013604,34.67288087589316,39225000
2018-04-30,32.180625915527344,32.247212787280674,30.953518772566273,31.10571785496136,18122100
2018-05-01,30.62056541442871,31.695472935421495,29.840546869468305,31.524248600087756,19885500
2018-05-02,30.677640914916992,31.448150411673936,30.592028748610666,30.97252807190778,9614700
2018-05-03,31.305469512939453,31.961827187584255,30.848872396398114,30.91545924909927,10830900
2018-05-04,32.83696746826172,33.07477864318072,31.058140895906504,31.134238584951095,11218700
2018-05-07,32.827457427978516,33.35064498651201,32.551599185592096,32.979656455357976,8171500
2018-05-08,32.91307067871094,33.45527995818894,32.62769794667691,32.87502364216125,5942500
2018-05-09,33.30364227294922,33.86568902744984,32.92259590475557,33.00833197354251,6713700
2018-05-10,34.19911193847656,34.77068336207638,33.40843438073557,33.42748724605056,7940000
2018-05-11,34.065738677978516,34.95167684502483,33.84663619840263,34.199108722642315,7046200
2018-05-14,34.58015823364258,34.76115863658194,34.01811142749464,34.0657417736504,7895900
2018-05-15,34.161006927490234,34.51347585833657,33.76090401537171,34.31342621925859,6200300
2018-05-16,35.73283004760742,35.999566532592496,34.370584677054836,34.40868677437052,9989100
2018-05-17,35.761417388916016,36.29488318383457,35.30415943585875,35.79952312682825,7488700
2018-05-18,34.732582092285156,36.11388411634688,34.72305747538562,35.456576531390304,8859100
2018-05-21,33.39891052246094,34.380109487677956,32.55107434954822,34.294373408797455,15899100
2018-05-22,34.113380432128906,34.85642410915586,33.77043607843555,33.81806643112341,9708600
2018-05-23,33.76089096069336,33.95141591022216,33.113108312672146,33.70373601960753,6486400
2018-05-24,34.07526397705078,34.30389105161656,33.370322623555666,33.76089720707055,6244600
2018-05-25,33.71327209472656,34.161005333259844,33.3989089099837,33.85616676394939,4650500
2018-05-29,33.55133056640625,34.3420045258353,33.39891127097639,33.39891127097639,5293000
2018-05-30,34.53252410888672,34.91357410436271,33.83711095601079,33.8561638191808,7097900
2018-05-31,35.12314224243164,37.371328831282355,34.7325677000609,36.075763432015066,17943900
2018-06-01,35.90430450439453,36.51398534201421,35.42799373479223,35.60899415297729,10748600
2018-06-04,35.50418472290039,36.799749850351866,35.11361026247405,36.23770332105926,8135100
2018-06-05,35.113616943359375,36.1043438333181,34.67541207686426,35.5041914780983,6420800
2018-06-06,35.77092742919922,36.437763035064634,34.85641189576409,36.104347049112775,7811600
2018-06-07,35.07551574707031,36.00908417892079,34.732571499867724,35.780457103426954,7545400
2018-06-08,35.39939880371094,35.73281472451229,34.970718595565636,35.03740177972591,6041200
2018-06-11,35.323204040527344,36.056719336925646,35.123150780274564,35.6947258133417,6286400
2018-06-12,35.79951858520508,36.48540361079617,35.51372922108251,35.599465303526735,7230800
2018-06-13,35.608978271484375,36.59017685638552,35.38987585126184,36.23770806158937,8042600
2018-06-14,35.83761215209961,36.15197892420488,35.5137207659738,36.10434858617853,5063600
2018-06-15,34.34199905395508,35.961456081087874,33.59895556137265,35.91382574022322,13505700
2018-06-18,34.40868377685547,34.637314510645126,33.75137632239882,33.827584144353885,5953900
2018-06-19,33.48465347290039,33.751386380171766,32.722553222473636,33.694227771200765,8569900
2018-06-20,34.03717041015625,34.03717041015625,32.894023727150966,33.82759248864906,7396400
2018-06-21,33.72279739379883,34.26579127500056,33.503691284436236,33.72279739379883,5336800
2018-06-22,35.1612548828125,35.58040698050309,34.05621423075353,34.08479170919816,11749600
2018-06-25,32.88448715209961,34.95167359359668,32.2081269127679,34.76115224401048,14107500
2018-06-26,33.65611267089844,33.78947907304006,32.160493868985014,32.94164668745809,13269100
2018-06-27,32.83686828613281,33.98953957003477,32.779709680911736,33.646595206634466,9071400
2018-06-28,33.00834274291992,33.29412852079682,32.31292571700292,32.9797616213579,7967400
2018-06-29,33.103599548339844,33.63706893561887,33.00833884495136,33.00833884495136,7890100
2018-07-02,33.46558380126953,33.95141901472949,32.684434707338475,32.86543142726248,7593900
2018-07-03,32.32244873046875,33.71327528897014,32.24623726393911,33.646592072738066,7068500
2018-07-05,33.32270431518555,33.456070762487194,32.43676590500958,32.665396696071795,7691600
2018-07-06,33.6656379699707,33.93237077968044,32.61775595985789,33.23695764439292,7294600
2018-07-09,33.84663391113281,34.05621176176533,33.20837937906018,33.81805643475998,5840700
2018-07-10,34.79925537109375,34.84688934387232,33.80853196823686,34.056211910460604,6485200
2018-07-11,34.56110382080078,34.65636814280901,33.68469386209896,33.999057039820336,6403700
2018-07-12,34.23722457885742,35.094585612252985,34.18006959927345,34.81832443105179,6121100
2018-07-13,34.494422912597656,34.7611593980454,33.96095720962728,34.38963396838203,5156000
2018-07-16,34.227691650390625,35.03741849226122,33.96095878652036,34.456318781147225,5166200
2018-07-17,34.68495178222656,34.894529693901866,34.132433152304785,34.132433152304785,4464700
2018-07-18,35.98051452636719,35.999567392461394,34.732579051916595,34.77068478410501,8917000
2018-07-19,35.1803092956543,35.75188069348996,35.05646749367038,35.75188069348996,9626400
2018-07-20,35.3708381652832,35.723307111271524,34.827844187908894,35.170784883648416,5901500
2018-07-23,35.66613006591797,35.94239103685334,34.90403396847629,35.51371084642963,6676300
2018-07-24,36.075775146484375,37.047449511455426,35.97098620016946,36.523508413843494,8054500
2018-07-25,36.447303771972656,36.59019847714286,35.71378827839132,36.0757818992861,5940700
2018-07-26,35.47563552856445,35.5327905077627,34.1229107554431,35.123162865011864,10990500
2018-07-27,35.246986389160156,36.01861091293284,35.037408550464974,35.70424415489008,6024000
2018-07-30,35.06599426269531,35.98050991421432,35.01836028658443,35.48514636115098,5953900
2018-07-31,34.70399856567383,35.00883712886807,34.151476398657806,34.64683997233904,6958700
2018-08-01,34.113380432128906,34.86594872610824,33.827591048075796,34.85642410915586,9773300
2018-08-02,30.607725143432617,33.50369129985383,30.550566553925368,33.48464207064682,26697200
2018-08-03,30.769668579101562,31.1126128432018,30.226674705596867,30.702985375966744,12631500
2018-08-06,29.998046875,30.560095448482535,29.91231080590784,30.541042584910706,10715200
2018-08-07,29.750364303588867,30.56961924544903,29.72178682597674,30.407673543383208,8797600
2018-08-08,29.359169006347656,30.0079907023833,28.786679167498853,29.78853502056299,12119000
2018-08-09,28.872547149658203,29.41641175440448,28.796215307235826,29.15879110376845,8357600
2018-08-10,28.59584617614746,29.149252548535504,28.05198151258101,28.443182474791787,14266300
2018-08-13,28.81529998779297,28.891631833566276,28.24281023454577,28.529054201221992,7968300
2018-08-14,28.59584617614746,29.635868779067298,28.433640765970196,29.072920697857665,10345700
2018-08-15,27.698944091796875,28.28097370154192,27.107370954470248,27.96610462745209,11399400
2018-08-16,28.156940460205078,28.433642755815868,27.76573947061724,28.051983475717364,6127200
2018-08-17,28.691267013549805,28.948887742053223,27.803907939745958,28.080612089596716,6478200
2018-08-20,29.24466896057129,29.511831358339474,28.910716418334793,29.053840236361108,6466500
2018-08-21,29.626331329345703,30.14157276041369,29.22558860070231,29.22558860070231,6168100
2018-08-22,29.788532257080078,30.074778059896964,29.52137169165815,29.77899054833003,4456500
2018-08-23,29.187421798706055,29.71220308804824,28.824844113066526,29.654954650277006,6846800
2018-08-24,29.53091812133789,29.826703860295446,29.282839113862305,29.53091812133789,4409100
2018-08-27,29.254209518432617,29.540453503429895,28.43364075892794,28.824841721041828,7899700
2018-08-28,29.38779067993164,29.95073877781722,29.101546686384193,29.521372787496052,4366600
2018-08-29,29.359169006347656,29.597706287543406,28.93934288187253,29.44504257316973,5461400
2018-08-30,28.061525344848633,29.02521617001416,27.307748489852735,28.929800894472965,13241800
2018-08-31,28.319141387939453,28.605385347617243,27.51765611696798,27.68940322073254,5628600
2018-09-04,27.95656967163086,28.414562651740987,27.28866635129105,27.60353550142577,6545000
2018-09-05,28.051984786987305,28.309605495556713,27.689408908919127,27.8611560479654,5410500
2018-09-06,28.300060272216797,28.910715073107266,27.95656603676848,28.261895257108574,6201500
2018-09-07,27.727569580078125,28.40501632007967,27.38407717575272,28.252352624847312,6469800
2018-09-10,27.593994140625,28.00427857597027,27.498578859398986,27.9374884250806,4519300
2018-09-11,27.11691665649414,27.288663780367887,26.61121699396532,27.05966822183453,6657200
2018-09-12,27.41270637512207,27.72757554172501,26.954715190953287,27.231419335489758,5760700
2018-09-13,27.3649959564209,27.83252878810207,27.221873958134,27.794361951281594,4275100
2018-09-14,27.574914932250977,27.95657429555536,27.164630434237992,27.47949963645103,5853400
2018-09-17,27.756195068359375,28.137854311431187,27.6130730796943,27.6130730796943,4549800
2018-09-18,28.347763061523438,28.79621421109221,28.080602533162065,28.090144240588486,6099300
2018-09-19,28.481353759765625,29.04430192892555,28.462270339141014,28.624475774659896,5529500
2018-09-20,28.481353759765625,29.082466950279613,28.395480186850033,29.053843639237854,8099500
2018-09-21,27.794361114501953,28.58630475573507,27.441326984015745,28.58630475573507,10669700
2018-09-24,28.080608367919922,28.5099743719575,27.5081185426415,27.60353381683707,5876800
2018-09-25,28.824840545654297,28.967964352211663,28.280975904399657,28.280975904399657,6267000
2018-09-26,28.433645248413086,28.92980326598366,28.37639680635345,28.700807677849973,5652400
2018-09-27,28.681724548339844,28.73897481087577,28.03290279876077,28.32869036217752,4815700
2018-09-28,29.082462310791016,29.49274668929222,28.261895373683483,28.52905594022762,6227300
2018-10-01,28.86301040649414,29.483206960340635,28.013818285991782,29.483206960340635,11861300
2018-10-02,28.214189529418945,28.624473947178373,27.517661100145748,28.214189529418945,12508700
2018-10-03,28.529056549072266,28.624471819114962,28.13785557980262,28.319144410894253,6451900
2018-10-04,28.548139572143555,29.492746910719884,28.23327045928478,28.433640885697237,8927600
2018-10-05,28.051984786987305,28.471810924667626,27.679867198983768,28.26189876577501,6102700
2018-10-08,28.156940460205078,28.233272316224777,27.546285612047477,27.880236344699288,5197600
2018-10-09,27.880233764648438,28.25235312071649,27.698946760812415,27.91840059907381,4766000
2018-10-10,26.782960891723633,27.92794036636795,26.744795879846,27.727568139352577,8211400
2018-10-11,26.85930061340332,27.431790518640963,26.20093713138527,26.6875534598425,7835600
2018-10-12,27.307748794555664,27.670324661783845,26.992879655682888,27.431787380216743,5714100
2018-10-15,26.687551498413086,27.28866649169637,26.63984476810589,27.06921262045109,7677600
2018-10-16,26.363134384155273,27.069206200531664,26.01010029586175,27.021497661644247,9853800
2018-10-17,26.8974609375,26.94516765975125,26.06735050310675,26.401303018549893,8767900
2018-10-18,26.63983726501465,27.164618430170005,26.2390946556597,26.7734175281681,10344800
2018-10-19,26.324974060058594,26.716175049114746,26.010104926918398,26.716175049114746,8881300
2018-10-22,26.468093872070312,26.563509139043,26.01010277447522,26.43946874601005,5047900
2018-10-23,25.542570114135742,25.8192723880532,24.960538620182156,25.73339882927661,8981000
2018-10-24,24.273555755615234,26.15322899332672,24.21630549423874,25.3135785119847,8472800
2018-10-25,25.313575744628906,25.59981974063776,24.49300695355761,24.569338807152967,7853200
2018-10-26,24.5693359375,24.80787317961165,23.99684619245309,24.5693359375,9201100
2018-10-29,24.197223663330078,25.113205997892607,23.88235450833732,24.970083985604102,7676900
2018-10-30,24.159055709838867,24.43575983142547,23.701064563655915,24.10180727153976,6934200
2018-10-31,25.313575744628906,25.485321050297255,24.254469683585253,24.521632081116472,7047200
2018-11-01,25.924232482910156,26.1436863506744,24.941458203073,25.714320325035022,8002600
2018-11-02,26.687551498413086,27.76574107434877,25.847901033698705,26.42993260690107,11824600
2018-11-05,27.536739349365234,27.975646993931495,26.410843294320035,26.620755408691544,8823200
2018-11-06,27.727569580078125,28.195102374214077,27.269578494381047,27.479490620351843,6939900
2018-11-07,28.004276275634766,28.471809113353377,27.880235874261373,28.0328995837248,5692900
2018-11-08,27.06761360168457,28.02339092842767,26.914689375245718,27.918254839125744,6103700
2018-11-09,26.465471267700195,27.029379963442118,26.102274909595053,26.723529727090295,6932100
2018-11-12,25.9780330657959,26.436805833999575,25.643510572022038,26.36034370596563,6430400
2018-11-13,26.016258239746094,26.685303099262946,25.939796126344216,25.939796126344216,4584400
2018-11-14,25.93979263305664,26.666183524052375,25.68173417445316,26.159622774608223,4588200
2018-11-15,26.33165740966797,26.475025427807783,25.662614558015832,25.80598075315557,5321600
2018-11-16,26.49414825439453,26.819112708662775,26.121395660440058,26.18829978520105,4561500
2018-11-19,26.073604583740234,26.513261252931375,25.700850208773325,26.4272411527852,6306900
2018-11-20,24.57303237915039,25.60527356581292,24.25762595755921,25.347213269147286,9083300
2018-11-21,25.13694190979004,25.55748442635777,24.55391900457167,25.01269166464529,5528900
2018-11-23,24.582592010498047,25.156058767013672,24.25762757590588,24.44878376907794,3964500
2018-11-26,23.894433975219727,24.96490541942985,23.70327777421771,24.659055133226502,9317600
2018-11-27,21.906415939331055,23.66504632924598,21.62923964538769,23.263619787569734,20039600
2018-11-28,22.37474822998047,22.37474822998047,20.98887030535347,21.83951340977309,13443000
2018-11-29,22.12624740600586,22.43209589560409,21.524108419984447,22.28872964398002,9030600
2018-11-30,22.040224075317383,22.403420470984663,21.70570165499242,21.954203972290948,6662900
2018-12-03,22.709270477294922,23.148927191434996,22.250497778279023,22.986444965991783,11424600
2018-12-04,21.5718936920166,22.84307744711238,21.533663547404984,22.54678699012028,11663700
2018-12-06,21.03666114807129,21.390297771163844,20.520540468313616,20.91240906309226,9463100
2018-12-07,20.367610931396484,21.476312299987733,20.23380271129073,21.285157960265266,7190000
2018-12-10,19.8992862701416,20.577889209403345,19.402281557302132,20.310270866412672,7135800
2018-12-11,19.612550735473633,20.358055866628714,19.545646615805925,20.300709738770756,6760100
2018-12-12,19.784591674804688,20.252922352824623,19.75591769831345,19.8706117812778,7301600
2018-12-13,19.316259384155273,19.88972615922137,19.26847124581669,19.794148059543584,6249700
2018-12-14,19.13466453552246,19.87061359219658,18.96262430689726,19.115548549452825,8217300
2018-12-17,18.953065872192383,19.956631418451902,18.7332375065166,19.125106096808466,9796400
2018-12-18,19.172889709472656,19.478738115218935,18.953061395717555,19.115543589145304,9208500
2018-12-19,17.98772621154785,19.469181932340764,17.796571869607032,18.905273251064795,11382000
2018-12-20,17.662765502929688,18.465618646062914,17.471611121184097,18.073750067033682,8950800
2018-12-21,17.385591506958008,17.94950032173405,17.30912938747994,17.73922812591881,8947300
2018-12-24,16.506271362304688,17.261334341998317,16.487155382312395,17.15620009804109,5377800
2018-12-26,17.5862979888916,17.60541396810021,16.334230518729786,16.678310852484223,8232000
2018-12-27,17.548078536987305,17.548078536987305,16.812129296400958,17.108419862519675,9704000
2018-12-28,17.442935943603516,17.767900375516174,17.175317639969403,17.519398055641755,7349900
2018-12-31,17.433378219604492,17.825246777696982,17.07018363759215,17.586302446030803,5446700
2019-01-02,17.69144058227539,17.987731077382968,16.859913409746706,17.00328148373498,7803700
2019-01-03,17.662765502929688,18.083308059571063,17.462053128646716,17.567187400556556,8359100
2019-01-04,19.440507888793945,19.63166405302802,17.949496005969124,18.00684212603923,10737800
2019-01-07,19.545644760131836,20.07132149875626,19.26846849296598,20.004417385440462,12320700
2019-01-08,19.784591674804688,20.26248034498837,19.459627233239733,19.66033959967659,8463400
2019-01-09,19.91840171813965,20.0713259605706,19.258914783280684,20.013979825409187,9685600
2019-01-10,20.061765670776367,20.21468989569982,19.516972891611495,19.679455108467735,7419400
2019-01-11,20.109554290771484,20.14778443295523,19.60299169008365,19.91839811085143,8024300
2019-01-14,19.8992862701416,20.310270866412672,19.59343777700987,19.861056120000544,6607600
2019-01-15,19.297138214111328,20.166895141591834,19.048635974402618,19.93750887947609,9304300
2019-01-16,19.717689514160156,20.042654018096957,19.392726833224312,19.402283004221612,8014600
2019-01-17,20.281599044799805,20.5778913991765,19.61255585062887,19.689017982048433,10811900
2019-01-18,20.54920768737793,20.778593973035154,20.042645167176467,20.310263411943303,8169100
2019-01-22,19.947072982788086,20.21468945912415,19.478740503198935,20.186017306945583,10291400
2019-01-23,19.717689514160156,20.11911614708203,19.411840998219866,20.071328000091718,5986200
2019-01-24,19.794143676757812,19.99485782393944,19.459623136455463,19.564757382121822,7979100
2019-01-25,20.68302345275879,20.76904356917421,20.05221048104624,20.224250713877083,12634500
2019-01-28,20.74991798400879,20.816823905938318,20.052201205172008,20.73080382931461,13084200
2019-01-29,20.367610931396484,21.266041979392938,20.157340610801686,21.036655677925808,13159000
2019-01-30,21.237369537353516,21.80127825269147,20.58744254789659,20.596998716020604,16396400
2019-01-31,21.5432186126709,21.849067020016662,19.067755559090692,19.60299027194578,32882300
2019-02-01,21.06533432006836,21.600569142169718,20.654349755186708,21.3329508196187,13058500
2019-02-04,21.66747283935547,21.868185210056293,20.778599602250356,20.912407849384238,13516400
2019-02-05,22.06890106201172,22.202709319199933,21.514550224088115,21.743936589125386,10970400
2019-02-06,22.14535903930664,22.451207468785125,21.85862659242067,21.973318841974883,10242400
2019-02-07,21.5718936920166,22.25049653312818,21.41896946756903,21.95420425313553,9424900
2019-02-08,20.979310989379883,21.638795967458503,20.558768496503365,21.418967641432296,10586000
2019-02-11,21.5718936920166,21.7534918921733,20.93152281851719,21.027100914547063,10005600
2019-02-12,21.84968376159668,22.137054664136368,21.658104986951578,21.79221031190795,7727200
2019-02-13,21.792207717895508,22.146631240724954,21.418627598815455,22.031682527982273,10046400
2019-02-14,21.696420669555664,21.868842850902947,21.37073473302148,21.571894553609336,7058500
2019-02-15,21.95505142211914,22.33821076611685,21.77305004857728,21.840102705395893,8098600
2019-02-19,22.0604248046875,22.5681103395835,21.801791516883014,22.041266377357942,8689900
2019-02-20,22.989585876464844,23.171587276227,22.319055557582033,22.40526665078263,10874100
2019-02-21,23.104536056518555,23.698432705702498,22.874638575555725,23.39190516714972,11184300
2019-02-22,23.085376739501953,23.439798507160543,22.845901880849546,23.238640502875644,8442700
2019-02-25,22.932113647460938,23.315273067112066,22.76927066572818,23.229061969309534,7109900
2019-02-26,22.893796920776367,23.219482886074253,22.606427811183288,22.750112365979827,5679600
2019-02-27,22.74053192138672,23.411062243547285,22.683058467988086,23.008744415660573,7928500
2019-02-28,21.466527938842773,22.7405342179723,21.418633694015057,22.7405342179723,13492600
2019-03-01,21.361154556274414,21.964632163765195,21.083364697673133,21.60062939133152,9883300
2019-03-04,21.303686141967773,21.6293721407761,20.901368250913276,21.409055678949418,8968000
2019-03-05,20.977989196777344,21.294095815728397,20.89177813460456,21.198305543642253,7160000
2019-03-06,19.71356773376465,20.997152955787296,19.636935862019175,20.977994531088942,11275100
2019-03-07,19.15797996520996,19.598612627427066,19.03345389933693,19.579456036017838,8857200
2019-03-08,18.439565658569336,18.77483085413481,18.257564239196938,18.679040537252057,9836700
2019-03-11,19.16756820678711,19.186726634271725,18.382090950399988,18.564090530359206,8712100
2019-03-12,19.560300827026367,19.876407475237393,19.186720741062693,19.359141054320634,7895300
2019-03-13,19.50282859802246,19.790197631643935,19.426196733920218,19.68482813336044,6959200
2019-03-14,18.94725227355957,19.407043583075808,18.870620388640198,19.349570126148343,7056800
2019-03-15,18.83230209350586,19.196304889342247,18.74609100117872,18.90893397256908,7139700
2019-03-18,18.95682716369629,19.29209044184325,18.88977268101906,18.937668740074226,8052600
2019-03-19,19.138824462890625,19.579459019293513,19.014298378043847,19.129245252202775,9177700
2019-03-20,18.94725227355957,19.186727142313643,18.47788175004738,19.157989500325783,10229400
2019-03-21,19.445356369018555,19.675253824306598,18.726931845625533,18.77482791008056,8435500
2019-03-22,18.28630256652832,19.292096363806532,18.18093303131023,19.12925336712785,15197000
2019-03-25,18.295879364013672,18.679038768208315,17.970193413686186,18.286300150527786,7287100
2019-03-26,18.410823822021484,18.89935268250953,18.209665846728242,18.688615495005006,7460400
2019-03-27,18.343774795532227,18.449144323670893,18.046826466380313,18.391670866071745,7219000
2019-03-28,18.564088821411133,18.621564098573995,18.21924629367416,18.362930832485233,5983800
2019-03-29,18.669464111328125,19.004729356968777,18.564094564314278,18.79399208998969,6855200
2019-04-01,19.301668167114258,19.550722173876416,18.975982298813566,19.11008942679177,9600400
2019-04-02,19.09093475341797,19.464514923395065,19.04303868864651,19.30167195726822,7279300
2019-04-03,19.196306228637695,19.66567674902817,19.07177827456677,19.407043454002324,8634600
2019-04-04,19.110090255737305,19.292089792881175,18.88977204559046,19.15798448613353,6131500
2019-04-05,19.004722595214844,19.397461169016278,18.889773873275132,19.215459787215043,9158600
2019-04-08,18.90892791748047,19.12924427085568,18.717349194694535,19.014297402593623,6982500
2019-04-09,17.02187728881836,18.33419879155452,16.954824605371073,18.027671194624865,27470700
2019-04-10,16.523757934570312,17.031445067978222,16.39923186708019,17.02186585862554,20677100
