Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-04-20,238.30166625976562,240.49153919540396,237.4078450251801,240.26808388675755,99953100
2018-04-23,238.26593017578125,239.44578073774375,237.17546719165088,238.88266900238622,65558000
2018-04-24,235.05715942382812,239.52626638260853,233.53765214693715,239.3028110346695,112885500
2018-04-25,235.63809204101562,236.0850026499688,233.1532701463263,234.99453967303268,103840900
2018-04-26,238.03358459472656,238.87377892729754,236.22807511264077,236.6749858309332,67731900
2018-04-27,238.25697326660156,238.95415270090908,237.30952499119024,238.6502567708015,57053600
2018-04-30,236.4246063232422,239.44572573001872,236.35308536650334,238.8826141240245,82182300
2018-05-01,236.8447723388672,236.95202652798983,234.27948235513384,235.85261653496124,74203400
2018-05-02,235.25376892089844,237.4704282106584,234.86048538034223,236.6481279184121,86368900
2018-05-03,234.73532104492188,235.39674000945507,231.54437278902358,234.41355850344905,136311500
2018-05-04,237.77430725097656,238.46256703660973,233.42140234485169,233.75211182650264,91222100
2018-05-07,238.57876586914062,239.56194736388534,237.8547456046026,238.55195232432501,55304900
2018-05-08,238.57876586914062,238.94520855586796,236.99668489324472,238.2033489644638,67499200
2018-05-09,240.88479614257812,241.21550559852417,238.73068393163163,239.25803512858022,59666100
2018-05-10,243.1372833251953,243.46802015054337,241.52841574311867,241.63566994495525,72063900
2018-05-11,243.87913513183594,244.1472705977064,242.74396467937757,243.26239628307383,59871500
2018-05-14,243.9952850341797,244.97846638746532,243.4410930589632,244.31704752567225,54790600
2018-05-15,242.3148956298828,242.77072582347085,241.35850054595102,242.7528592220227,87036100
2018-05-16,243.33392333984375,243.7987279140853,242.3239008178358,242.35074164536243,53942600
2018-05-17,243.12826538085938,244.21872812084334,242.34169851565747,243.06569136266086,56536400
2018-05-18,242.5204620361328,243.1461477040711,242.16293905899153,242.7796777873935,64368000
2018-05-21,244.34388732910156,244.88913242351788,243.6288413085388,244.0221248030255,58025900
2018-05-22,243.66455078125,245.13043044105353,243.33384134702115,244.87121469101422,52966400
2018-05-23,244.3348846435547,244.36172545852781,242.21653333175217,242.37744183533604,64694200
2018-05-24,243.8343963623047,244.2098132435305,242.02888747723478,243.93273087199148,76043800
2018-05-25,243.25338745117188,243.88799274377695,242.74390291838543,243.25338745117188,56374800
2018-05-29,240.45578002929688,242.37751751602005,239.32958381606886,241.60881706587887,115908600
2018-05-30,243.66455078125,244.11146131988457,241.70710771710483,241.77860140129437,69678400
2018-05-31,242.17193603515625,243.55734808679773,241.56414412071095,243.2534521295751,93519900
2018-06-01,244.5495147705078,244.8534107412683,243.41434425447082,243.48586523421537,71258400
2018-06-04,245.71144104003906,245.97065682421078,245.13940965943658,245.38073156226383,45385200
2018-06-05,245.89024353027344,246.27458014029992,245.06791593747943,245.8455360991994,51135000
2018-06-06,247.94601440429688,248.05326859214563,245.88128945642717,246.50697525522543,62732200
2018-06-07,247.91917419433594,248.73255473439278,246.99853947796524,248.4376057495296,72969400
2018-06-08,248.65211486816406,248.7057419564862,247.28456956143432,247.45439776687363,72139700
2018-06-11,248.9828338623047,249.70682685960432,248.75937855999595,248.87557968155787,58892500
2018-06-12,249.30458068847656,249.6710233170812,248.65208149844742,249.4028879114549,72329000
2018-06-13,248.5090789794922,249.80513048350417,248.3034903069801,249.54591472725073,79070600
2018-06-14,249.13479614257812,249.67106704776023,248.53592392877985,249.38506499074933,77097600
2018-06-15,248.81695556640625,249.1581371648469,247.21881076298143,248.3411042316714,120041600
2018-06-18,248.30523681640625,248.43094686393644,246.85973566830197,247.34454682370716,52917600
2018-06-19,247.35340881347656,247.57786744216392,245.5846737234307,246.00665704135236,97531500
2018-06-20,247.77548217773438,248.4488583085142,247.43430055418008,248.04482167014834,53785500
2018-06-21,246.22222900390625,247.78448032871412,245.7194436625129,247.76650609525615,71061400
2018-06-22,246.67111206054688,247.61385499405858,246.4466533715787,247.49713209183636,54898500
2018-06-25,243.3131866455078,245.66550901066856,241.60730631502577,245.50390535193353,137854200
2018-06-26,243.8518829345703,244.71379647897825,243.1246391002671,243.88780399051075,68547400
2018-06-27,241.83177185058594,245.88997466162047,241.679127902059,244.44447400671342,105110700
2018-06-28,243.2144775390625,243.98660230063027,241.059652139888,241.77793640619387,76650500
2018-06-29,243.5646209716797,245.70147215791323,243.44789806490743,244.3187989080427,97592500
2018-07-02,244.08535766601562,244.2469887552047,241.73303485383371,241.97546778774537,63554800
2018-07-03,243.2234344482422,245.09094611934304,242.79249129317495,244.99217004647826,42187100
2018-07-05,245.20765686035156,245.27051187428538,243.2773174590208,244.36371732932446,56925900
2018-07-06,247.28163146972656,247.6587066790417,244.84847983932377,245.23456956279853,66493700
2018-07-09,249.50833129882812,249.56219920474936,248.25136782775127,248.29624861610276,50550400
2018-07-10,250.4060821533203,250.50485821416316,249.66985115336246,249.9661519361516,51966800
2018-07-11,248.57452392578125,249.63398978950374,248.26926338868938,248.8349036837908,77054700
2018-07-12,250.82814025878906,250.88200816266266,249.23898229502288,249.84950347208866,60124700
2018-07-13,251.02561950683594,251.3308800399986,250.19063974850198,250.6485442481173,48216000
2018-07-16,250.80117797851562,251.21417432814718,250.35226056377644,251.07054486720585,48201000
2018-07-17,251.81568908691406,252.21073853070627,249.96615187267756,250.0200197604911,52315500
2018-07-18,252.3454132080078,252.4531489857515,251.4475785271568,251.8964958675823,44593500
2018-07-19,251.39370727539062,252.05809616241604,250.90886888228954,251.67203383075204,61412100
2018-07-20,251.1063995361328,251.82468372801378,250.94479586786218,251.1872013702681,82337700
2018-07-23,251.57334899902344,251.7798334894133,250.54980406497305,250.89997282654184,47047600
2018-07-24,252.83917236328125,253.6921261385564,251.95931204745614,253.00080340473156,68026900
2018-07-25,254.994140625,255.31734809024047,252.54304108125496,252.5879218737324,78882900
2018-07-26,254.39256286621094,255.08388594483915,254.16810411863366,254.2668802154374,57919500
2018-07-27,252.66868591308594,254.82348399101247,251.73493003274496,254.72470791340956,76768700
2018-07-30,251.348876953125,252.91110082256398,250.81913028040623,252.74949712567275,63742500
2018-07-31,252.58786010742188,253.20736833072652,251.7349334606616,252.1209958607661,68570500
2018-08-01,252.1658477783203,253.30611541520636,251.51044596473142,252.7943430458831,53853300
2018-08-02,253.5395965576172,253.71015997142848,250.63958012690225,250.84609200640355,63426400
2018-08-03,254.62596130371094,254.6798292011158,253.48569354257066,253.6652714670832,53935400
2018-08-06,255.5597381591797,255.87395845324045,254.26685371589826,254.6619032624424,39400900
2018-08-07,256.4035949707031,256.78968467545286,256.0983344923398,256.2330316031588,43196600
2018-08-08,256.2959899902344,256.70002672939654,255.82912562033175,256.2331623594939,42114600
2018-08-09,255.9458770751953,256.75392324378447,255.8112072803896,256.3588735791845,35717000
2018-08-10,254.23095703125,255.03900303586346,253.51267260512194,254.49133684820572,77076000
2018-08-13,253.2792205810547,255.1287582086719,252.9829197321161,254.50924996061372,65732900
2018-08-14,254.89527893066406,255.13771184793913,253.6203689350935,254.01541841534575,43842000
2018-08-15,252.991943359375,253.6743067223196,251.53745505394002,253.53064983539707,102925400
2018-08-16,255.03895568847656,255.9188436722283,254.41046035726185,254.4463814218369,69967900
2018-08-17,255.9368133544922,256.3857308026548,254.41947018772282,254.83246656810337,65618500
2018-08-20,256.4845275878906,256.75386711862575,255.93683400906414,256.3947386110627,39807500
2018-08-21,257.0860290527344,257.9569299579387,256.5203887102131,257.00522720376637,67272000
2018-08-22,256.9334716796875,257.4631910781556,256.4037248814678,256.67309183984673,44993300
2018-08-23,256.59222412109375,257.6247286971879,256.2689893339435,256.7538278147966,49204900
2018-08-24,258.136474609375,258.2801314556016,257.12191697022223,257.17578486258947,57487400
2018-08-27,260.174560546875,260.28229633614114,259.1869368123638,259.348540496263,57072400
2018-08-28,260.3002624511719,260.74917982561186,259.8333708459194,260.6414166399629,46943500
2018-08-29,261.7008972167969,261.93431563283644,260.27334317359043,260.51574870554276,61485500
2018-08-30,260.64141845703125,261.59312110549945,260.0398845149436,261.21604585219666,61229500
2018-08-31,260.6504821777344,261.099399687241,259.73470032225106,260.22849862280816,66140800
2018-09-04,260.20147705078125,260.5606054575074,259.1869194369675,260.22841099629215,57594400
2018-09-05,259.501220703125,260.04891424136963,258.4777031624212,259.84240234994184,72452400
2018-09-06,258.7200622558594,259.9141704055091,257.678570668325,259.60890988153653,65909900
2018-09-07,258.21728515625,259.2049088825265,257.4181990596172,257.6606319831876,73524800
2018-09-10,258.6662292480469,259.51019621039103,258.4687044823973,259.24082931191674,50210900
2018-09-11,259.5191345214844,259.96805191550163,257.6606373340578,258.01077865352477,50530500
2018-09-12,259.58197021484375,260.1924912493347,258.7829115608244,259.52810232354994,59810800
2018-09-13,261.1172790527344,261.3058440858234,260.37208823539595,260.6594019431803,51034200
2018-09-14,261.1622009277344,261.5123422651672,260.3721018897649,261.32380462193413,55079900
2018-09-17,259.77947998046875,261.1441788141778,259.50115342490795,261.10828515521104,68244000
2018-09-18,261.1891174316406,261.7906513864552,259.96804789095046,259.9949818381848,61930400
2018-09-19,261.46746826171875,261.8894517406764,261.1172995154634,261.2430095473742,49080600
2018-09-20,263.58624267578125,263.9094773463676,261.4853132160415,262.74230344642376,100360600
2018-09-21,263.34552001953125,264.4548658658197,263.18318478069216,264.33761457428795,105479700
2018-09-24,262.47064208984375,262.9035635266795,261.88441323338975,262.7592563810676,53409600
2018-09-25,262.2271728515625,263.038876566296,261.9836699942756,262.93065307416845,44370000
2018-09-26,261.4424743652344,263.5709426948373,261.0185807539969,262.37142919108175,79739700
2018-09-27,262.173095703125,263.27341389125326,261.6409784474259,261.9205650135766,59249500
2018-09-28,262.2000427246094,262.7051038940247,261.5055904976057,261.5416466355857,70091400
2018-10-01,263.1109924316406,264.19325466494445,262.4345682144113,263.4536909150685,62078900
2018-10-02,262.9577331542969,263.67924151741823,262.5789508969811,262.9577331542969,47258200
2018-10-03,263.10205078125,264.44587185854226,262.7412965853613,264.0219781093333,64694600
2018-10-04,261.045654296875,262.66906152178694,259.44027514378695,262.6149497825415,111545900
2018-10-05,259.5845947265625,261.7942309150148,258.1415507220737,261.2711415693223,105951700
2018-10-08,259.5845947265625,259.9453488467409,257.49218229624256,258.89011483334957,87742200
2018-10-09,259.205810546875,260.52257560095273,258.6376096778217,259.196810271532,74339000
2018-10-10,250.9984893798828,258.76385435107636,250.61970720008262,258.691687015265,214731000
2018-10-11,245.4699249267578,251.53968911428555,243.8374620026554,249.89822591407616,274840500
2018-10-12,248.87911987304688,249.90727075040456,245.65030500427886,249.61865637214268,183186500
2018-10-15,247.48110961914062,249.86213647460247,247.3909142036259,248.51828808811885,102263700
2018-10-16,252.89248657226562,253.27129628141526,248.98727582005347,249.465281212686,118255800
2018-10-17,252.9376220703125,253.56893494717673,250.3311203726605,252.92859427140195,110626000
2018-10-18,249.28485107421875,252.59483215589626,247.99514224972123,251.99054778093696,134557500
2018-10-19,249.14967346191406,251.9004552272751,248.44619313191404,249.94334922371542,139901600
2018-10-22,248.0313262939453,250.15076755295698,247.49018122883922,249.82609702816214,82415800
2018-10-23,246.7686004638672,247.905002141732,242.25910494697672,244.36957306980466,146352700
2018-10-24,239.29185485839844,246.9038847975713,238.73268186918,246.5160473004716,177806700
2018-10-25,243.58493041992188,245.1452259867231,240.11264042494273,241.1498190282656,138061500
2018-10-26,239.3009033203125,244.4146839096225,236.55914956147333,239.8330480707833,201574600
2018-10-29,237.97506713867188,243.73821520734515,234.3584707096712,242.43045059172752,160749100
2018-10-30,241.5015106201172,241.8171808079401,237.30768533554445,237.8037463517736,157116000
2018-10-31,244.08099365234375,246.4259371611873,243.62101623623997,244.09902172842968,128296300
2018-11-01,246.6784210205078,246.87683991491,243.8554725553299,244.95579051087392,99495000
2018-11-02,245.2174072265625,248.22974750387198,243.14302237864817,247.79682594307155,122634100
2018-11-05,246.5702362060547,247.1294093078525,244.7303541261236,245.71342095408744,65622500
2018-11-06,248.13043212890625,248.29276733250575,246.44388551382275,246.50702504536858,60085900
2018-11-07,253.4426727294922,253.52384034494435,249.89818837875808,250.33110985161233,102752100
2018-11-08,252.98272705078125,253.63209557945635,251.8282971691121,252.63097314934998,65584900
2018-11-09,250.51145935058594,251.84625217173314,249.0864436065643,251.65686110025686,98812600
2018-11-12,245.83062744140625,250.24089942572544,245.3075105859504,249.99739659397665,99673600
2018-11-13,245.37057495117188,248.31977399391565,244.64003915596226,246.29952957494248,98176600
2018-11-14,243.69308471679688,247.67043449680213,242.11476170055795,247.2645965211736,125335900
2018-11-15,246.2364959716797,246.70550114479695,240.81610079751,242.41245238410792,135101400
2018-11-16,246.87692260742188,247.79685004936124,244.60411859684274,245.12723564083936,126668000
2018-11-19,242.70103454589844,246.5611612944313,241.77207964568856,246.26351920113422,103061700
2018-11-20,238.20956420898438,240.80703778439513,237.3347210606519,239.32791018359643,136021300
2018-11-21,239.02134704589844,240.94239699461727,239.01234676890218,239.7789391692076,75563700
2018-11-23,237.4249267578125,238.84091488302374,237.2625915332567,237.36178721811584,42807900
2018-11-26,241.2580108642578,241.48348564076647,239.3099054923699,239.70674330092723,79981400
2018-11-27,242.06976318359375,242.06976318359375,239.59856794423646,240.21185285383459,75502400
2018-11-28,247.6434783935547,247.6434783935547,242.00660820763397,243.1520378446324,127629600
2018-11-29,247.1023406982422,248.518301455256,245.7043804920125,246.85881031087592,82346400
2018-11-30,248.60855102539062,249.17675202130198,246.62438896405308,246.94905951955445,98204200
2018-12-03,251.90037536621094,252.89246975393468,250.2859960010411,252.7842462795962,103176300
2018-12-04,243.73818969726562,251.49452612300598,243.42251956200607,251.06160472118393,177986000
2018-12-06,243.3684539794922,243.48570526829016,236.69440603075896,239.83302486068888,204185400
2018-12-07,237.7135009765625,244.61302209447817,236.8657138040322,243.02567121420518,161018900
2018-12-10,238.16452026367188,239.14758705544182,233.24915878104392,237.5331798355951,151445900
2018-12-11,238.21859741210938,241.5916910080569,236.73046950353103,241.4022999166531,121504400
2018-12-12,239.4181365966797,242.6108672402537,239.336968977408,241.23096266507991,97976700
2018-12-13,239.33700561523438,241.2490276697342,238.20963152425273,240.3741842741812,96662700
2018-12-14,234.91770935058594,238.1284686235891,234.35853619415465,237.16342977682828,116961100
2018-12-17,230.3090057373047,235.08004697780535,228.6585283673161,233.9526728531048,165492300
2018-12-18,230.05642700195312,232.64488680991963,228.43300584895235,231.96846247632664,134515100
2018-12-19,226.61117553710938,233.95263406965503,224.88855861917065,230.13760451743357,214992800
2018-12-20,222.9224090576172,226.93585748319487,220.6496193686821,225.34851994911492,252053400
2018-12-21,218.3548126220703,226.52838561351126,217.70165211676255,223.8341019896797,255345600
2018-12-24,212.5852508544922,218.48182912601268,212.52175644030888,216.8489277592949,147311600
2018-12-26,223.32608032226562,223.32608032226562,212.05908222655424,214.06392482781249,218485400
2018-12-27,225.04063415527344,225.24019790305732,216.77635288797373,220.05122208887903,186267300
2018-12-28,224.7503662109375,228.06151642245132,223.57104769647572,226.41048157600804,153100200
2018-12-31,226.7189178466797,226.96385653471913,224.4963639858332,226.3923375433785,144299400
2019-01-02,226.95474243164062,227.88913597852076,223.11743481737952,223.14464868510638,126925200
2019-01-03,221.5390167236328,225.49426106897795,221.0491393280496,225.18581410639584,144140700
2019-01-04,228.95960998535156,229.61277056651494,224.224202693044,224.60521072501368,142628800
2019-01-07,230.76487731933594,232.18912065378402,228.3245987146327,229.2317646588493,103139100
2019-01-08,232.9329376220703,233.42281487444257,230.42009848298736,232.9783125198741,102512600
2019-01-09,234.02159118652344,234.8743293576913,232.40683697219623,233.6496498408433,95006600
2019-01-10,234.84713745117188,235.1011428226468,231.78091195546847,232.4703669714044,96823900
2019-01-11,234.9378204345703,234.96503430253202,233.1688359635452,233.7584882257187,73858100
2019-01-14,233.50448608398438,234.32092981848507,232.60640074448406,233.01460876948198,70908200
2019-01-15,236.1806182861328,236.49813184862288,233.8764094344795,233.8854899513944,85208300
2019-01-16,236.75216674804688,237.6502521307621,236.4074392762352,236.61606971532714,77636700
2019-01-17,238.54837036132812,239.41926967882884,235.8268722842861,235.87224719627616,96118400
2019-01-18,241.723388671875,242.19513260079614,238.58460278987434,240.380801020645,127900300
2019-01-22,238.45762634277344,240.45340248995748,236.82473872017377,240.23569152281286,115531200
2019-01-23,238.9564971923828,240.2083901665322,236.46179175924374,239.50080209651267,86030300
2019-01-24,239.08355712890625,239.67323709981474,237.75002217497703,238.77512405116485,59204100
2019-01-25,241.10653686523438,241.94114162273814,239.18334970583967,240.95230649060161,96883400
2019-01-28,239.27413940429688,239.33761999106997,237.4870210798473,238.93849237680587,85613700
2019-01-29,238.9564971923828,239.99065159418183,238.11283981745518,239.4191605135678,66136300
2019-01-30,242.7394256591797,243.5921637718769,239.71857556362804,240.48967207206758,92473700
2019-01-31,244.8712921142578,245.3611694666667,242.4582274254748,242.67596607349378,104012100
2019-02-01,244.98916625976562,246.0233484443523,244.19085601576887,245.0708078504698,85782500
2019-02-04,246.71282958984375,246.77633784691352,244.35419272080577,245.03456714353752,60744800
2019-02-05,247.74703979492188,248.05547291235501,246.64029616906922,247.14830691360723,79552800
2019-02-06,247.42042541503906,247.96473050669755,246.67657039709636,247.465800321973,58347800
2019-02-07,245.06185913085938,246.340938946462,243.38359633916969,245.78758092398968,95482000
2019-02-08,245.36117553710938,245.46095050301852,242.96624414119742,243.8008489961537,75788900
2019-02-11,245.49717712402344,246.2864068529233,244.9619526835569,246.02334873295675,68021400
2019-02-12,248.65419006347656,249.03518425552326,247.05756914764186,247.13015792627482,72270200
2019-02-13,249.46165466308594,250.31439320902604,249.07157979417173,249.49794906714178,65277200
2019-02-14,248.9081268310547,250.05116446123662,247.53829777802713,248.3638218793252,83234400
2019-02-15,251.62057495117188,251.65686933503972,250.49569821179907,250.7043286289066,97088700
2019-02-19,252.0560302734375,252.71824360828884,250.8041370041241,250.81321752142475,59120800
2019-02-20,252.5640869140625,253.02675042858428,251.5117710422047,252.01978178247964,76610800
2019-02-21,251.66600036621094,252.28286659326403,250.69532611556306,251.92000573526272,64214700
2019-02-22,253.226318359375,253.4258682926564,251.6478307697654,252.29191084715052,78114600
2019-02-25,253.57102966308594,255.1948645503267,253.48938804544935,254.66872045294352,69030700
2019-02-26,253.38961791992188,254.27862289641578,253.00859601248897,253.2172541623343,56844100
2019-02-27,253.2806854248047,253.63446566710502,251.72035924620783,252.66379168200962,56921600
2019-02-28,252.8090057373047,253.5075412519087,252.48243927684697,253.06301110138568,69268300
2019-03-01,254.38742065429688,254.80470912935965,252.93594998096933,254.40555400208206,78880500
2019-03-04,253.46218872070312,255.70288997058995,251.1398458484938,255.45796510362246,106494600
2019-03-05,253.117431640625,253.7887532644172,252.56407370354066,253.58917564942615,59114600
2019-03-06,251.58436584472656,253.24449533423413,251.2577993327326,253.23541481406338,75039800
2019-03-07,249.47976684570312,251.27593806915706,248.62702846677547,251.13078816588072,94885100
2019-03-08,248.98072814941406,249.1530918733969,247.13012977271046,247.6018460420557,85795800
2019-03-11,252.59127807617188,252.75456129561337,249.67928325810547,249.7064971280124,65098900
2019-03-12,253.54385375976562,254.0700256204544,252.96328183034836,253.15377896669474,79667500
2019-03-13,255.2220001220703,256.1654602217151,254.27854002242555,254.44185089210495,80639200
2019-03-14,255.05874633789062,255.67561245378437,254.6142439432766,255.24924340922465,67518400
2019-03-15,256.31890869140625,257.1389487019919,255.42596016948642,255.61732415690125,81309000
2019-03-18,257.2482604980469,257.548959418936,256.3097650958895,256.5375555120097,62199800
2019-03-19,257.3120422363281,259.09791126951507,256.41000110847165,258.3234461186809,90268100
2019-03-20,256.53759765625,258.31437431645713,255.4168864209533,257.0934208222471,84609200
2019-03-21,259.43505859375,259.8450646397056,255.66283613228302,255.70841089724206,79550400
2019-03-22,254.44189453125,258.5876689775778,254.37810654125795,258.0592074475869,122659300
2019-03-25,254.25054931640625,255.29837963083443,252.97492859421342,254.09563960428991,85575200
2019-03-26,256.1456604003906,257.11148915460507,254.72425099583216,256.02720498227137,68125900
2019-03-27,254.80641174316406,256.72897775092827,253.23921221229816,256.1367002894311,72224700
2019-03-28,255.77220153808594,256.22778240325624,254.2779107596811,255.444196662259,56238500
2019-03-29,257.385009765625,257.71301468499564,256.16405622165695,257.30300853578234,82186800
2019-04-01,260.4373474121094,260.738046357347,259.134392799945,259.4077580052928,77617900
2019-04-02,260.5649108886719,260.80182182730556,259.76308414847944,260.6286988808345,40070400
2019-04-03,260.9749755859375,262.19592906394746,260.36448494370677,261.79501564651713,68243200
2019-04-04,261.66741943359375,261.9225436062094,260.6013757791264,261.30296030220705,48997500
2019-04-05,262.9339599609375,262.9886274428956,262.0501319273475,262.34171036875773,58621700
2019-04-08,263.1343994140625,263.2437343708113,261.84053754415413,262.50569560630794,53566300
2019-04-09,261.7857666015625,262.4873508343832,261.2299715222703,262.15934609377234,66142300
2019-04-10,262.67877197265625,262.7698936892702,261.78582364015006,262.20495016884144,52601500
2019-04-11,262.60589599609375,263.17993229475786,262.03185969742964,263.1708117800339,55093100
2019-04-12,264.3826599121094,264.66511779077246,262.65145838939964,264.2368707156307,69727800
2019-04-15,264.20953369140625,264.55577955292875,263.3985865097934,264.45553731627695,49596700
2019-04-16,264.3826599121094,265.1571528530823,263.781289904052,265.1024853802086,52153200
2019-04-17,263.73577880859375,265.5398612716412,263.31662438430305,265.5125275314875,58268300
2019-04-18,264.2550354003906,264.52840052099475,263.0158691675962,264.32794388846145,68708500
2019-04-22,264.4828186035156,264.6377282816412,263.38944157002487,263.4805632744258,40160100
2019-04-23,266.86102294921875,267.097933871353,264.6195731226553,264.8564562383433,52246600
2019-04-24,266.2688903808594,267.11626439630294,266.1231011190962,266.7791388938012,50392900
2019-04-25,266.104736328125,266.7698943118712,264.90202413921253,266.1685243141922,57770900
2019-04-26,267.34393310546875,267.4168137999175,265.3667001637785,266.1503136129434,50916400
2019-04-29,267.7630920410156,268.2915814138462,267.34396543275113,267.43508716666497,57197700
2019-04-30,267.8997802734375,268.19135872064334,265.9863627539705,267.41686563557516,81111700
2019-05-01,265.8860778808594,268.74713879839646,265.87695736633003,268.537561609349,71671900
2019-05-02,265.31201171875,266.6969950618081,263.7994802188776,265.7675924907678,65030200
2019-05-03,267.9089050292969,268.1913629649817,265.42142328559186,266.8064070285126,56543700
2019-05-06,266.8063659667969,267.25282628550065,263.2345999978246,263.553512142519,107198100
2019-05-07,262.35076904296875,264.9749190623249,260.41911078051135,264.37354903235183,144729900
2019-05-08,261.9862976074219,263.7174991117168,261.3849276057613,261.9862976074219,91568300
2019-05-09,261.1936340332031,261.8040968421345,258.1321160535113,259.89067938708365,103471100
2019-05-10,262.50579833984375,263.27117114306856,257.22104164168263,260.24610639237557,112429300
2019-05-13,255.90884399414062,258.3052035482331,255.06147034536582,257.3302817296437,127290500
2019-05-14,258.22314453125,259.7721300898081,256.8108554327836,256.93840357404497,77003200
2019-05-15,259.7357482910156,260.3826653030283,256.3644389262858,256.57401612463264,73956400
2019-05-16,262.1412658691406,263.5171013044005,260.3736097196737,260.44649043019365,76749600
2019-05-17,260.4464111328125,262.96122588007694,259.79037371206715,259.80861473898227,100353000
2019-05-20,258.724365234375,260.55578126793387,257.9680854827582,258.82457967017274,62877600
2019-05-21,261.0569763183594,261.43964870289653,260.1822409693716,260.4373651612135,46847100
2019-05-22,260.255126953125,261.22095615336957,259.7722123530027,260.0911245168078,49482500
2019-05-23,257.0751953125,258.05011727417116,255.64466465906358,258.0045703082199,98733800
2019-05-24,257.6582946777344,258.9521564776811,257.029590903975,258.53300209087666,55268100
2019-05-28,255.2620086669922,258.9066563804069,255.24379543874903,257.94082696086843,70029400
2019-05-29,253.5489501953125,254.5421130878274,252.1275402017639,254.13210701648512,104972900
2019-05-30,254.24151611328125,255.16179857475532,253.1298974293814,254.31439683395817,62523800
2019-05-31,250.81544494628906,252.50109947648042,250.78811121040252,251.6628463716628,86862800
2019-06-03,250.17770385742188,251.98178643796936,248.8291743736239,250.85195469609505,96428000
2019-06-04,255.6082000732422,255.7448687720237,252.0455543572742,252.50113522417882,77231900
2019-06-05,257.8222961425781,257.8496298801854,255.41684381379477,257.2482598463778,71169700
2019-06-06,259.49871826171875,260.1820892133979,257.466846428178,258.12288365404737,69430400
2019-06-07,262.0956726074219,263.1890778332609,260.35535032296065,260.5284732804926,74272200
2019-06-10,263.2984313964844,264.9840863193895,263.2073096534851,263.6628905620296,60799100
2019-06-11,263.23468017578125,265.5125850367805,262.57864246355524,265.1390053028019,58641300
2019-06-12,262.7698974609375,263.5626035746133,262.2505286945829,262.99768785251996,47096300
2019-06-13,263.854248046875,264.2187350482808,262.9795404177003,263.6902455801149,48945200
2019-06-14,263.5626525878906,264.1731153792472,262.7881595511933,263.5626525878906,52324700
2019-06-17,263.6628112792969,264.4373041522249,263.4896883615914,263.7994799494739,39205700
2019-06-18,266.42364501953125,267.4897163213287,265.1389038328298,265.5033907162634,85434800
2019-06-19,267.02496337890625,267.562545279648,265.57622005864823,266.56026215689224,78674400
2019-06-20,269.5762634277344,269.9862972791327,267.088810002352,269.74029365216126,116570000
2019-06-21,269.184326171875,270.57601739103796,268.9645928061333,269.30335772554486,83309500
2019-06-24,268.8548583984375,269.7154904849121,268.69919522666544,269.395055149446,47582700
2019-06-25,266.2178955078125,268.9372085084846,266.10802879129045,268.9097418293541,82028700
2019-06-26,265.9523620605469,267.63705022176237,265.842495345507,267.124320257118,51584900
2019-06-27,266.8954162597656,267.40814621347175,266.33691782299843,266.72145131743457,40355200
2019-06-28,268.26885986328125,268.7724250447094,267.36243136003355,267.8842983500199,59350900
2019-07-01,270.7043151855469,271.8579716710566,269.4865604638,271.638210281342,78705600
2019-07-02,271.4093322753906,271.46426564150886,269.80704389966127,270.65853901618567,61504500
2019-07-03,273.5792541503906,273.59758389822053,271.9494992697912,272.09599754398636,40898900
2019-07-05,273.2679443359375,273.43277235105023,271.02475771426157,272.3340493115074,51677300
2019-07-08,271.76641845703125,273.08487508533693,271.21705687162205,271.94038342477234,45841800
2019-07-09,272.10516357421875,272.4072970561192,270.53950692099306,270.59444028133856,41101300
2019-07-10,273.40533447265625,274.36672431720376,272.6454042374669,273.18560099581947,58448500
2019-07-11,274.04620361328125,274.2934037229254,273.02990855416783,274.05536848679355,50826100
2019-07-12,275.2731628417969,275.34642596453045,274.2294008472459,274.5406992646276,40326000
2019-07-15,275.36468505859375,275.7126149833698,274.8519550457733,275.7126149833698,33900000
2019-07-16,274.47650146484375,275.4836594744254,274.1652031603702,275.2730630000679,36650100
2019-07-17,272.6087646484375,274.6139163905964,272.6087646484375,274.44911628782256,36036300
2019-07-18,273.6067199707031,273.9912814319682,271.656529809474,272.10516156287605,51392600
2019-07-19,272.0868225097656,274.7420369962166,271.9128575798758,274.7145703200068,58678600
2019-07-22,272.7552490234375,273.3046106130079,271.9678521670165,272.48971913250176,43638100
2019-07-23,274.7054138183594,274.7054138183594,273.048192439275,273.89055043818337,44564500
2019-07-24,275.9964904785156,275.9964904785156,273.8448402930049,273.9364052259043,47213200
2019-07-25,274.6780090332031,275.59360239664716,273.8631175277258,275.53866903017587,55394100
2019-07-26,276.5184020996094,276.7198337874399,275.24571372156765,275.3739102236853,45084100
2019-07-29,276.0146789550781,276.5182719083992,275.4561805945953,276.39924033867453,38126500
2019-07-30,275.3371887207031,275.7492168381247,274.21099902365467,274.5955604626939,45849000
2019-07-31,272.3249206542969,275.7767254318734,270.2831653869491,275.5844307122833,104245200
2019-08-01,269.9535217285156,275.4745481384615,269.1477951642632,272.4805681451819,142646600
2019-08-02,267.9209289550781,269.29431901774853,266.346107232215,269.0471188654771,116749700
2019-08-05,259.8637390136719,263.8831797191068,257.9409871853002,263.77331297606173,178745400
2019-08-06,263.5076904296875,263.72745178022603,260.28481268586427,261.7772339515942,120711700
