Price,Close,High,Low,Open,Volume
2013-06-05,0.3303866982460022,0.3397196468663994,0.3294533866953339,0.33715310268441867,464520000
2013-06-06,0.332486629486084,0.33505320170573666,0.3301533921279937,0.33038672698955607,341044000
2013-06-07,0.33715319633483887,0.339253099231962,0.33342000472396593,0.3348199307172518,274584000
2013-06-10,0.3369198143482208,0.3390197169519075,0.3343532419975951,0.33621983754219703,224148000
2013-06-11,0.33062005043029785,0.3371531203701513,0.33062005043029785,0.33248661800078544,296336000
2013-06-12,0.3278202414512634,0.33505329029964026,0.32595364550835415,0.33225341029247174,312588000
2013-06-13,0.33528658747673035,0.3369198483125089,0.326420278606863,0.32665358568946706,236256000
2013-06-14,0.33481985330581665,0.3369197835318178,0.33248661604207025,0.3364531416419449,236012000
2013-06-17,0.33808639645576477,0.3411196104103017,0.33551982438322236,0.33738641972558214,255336000
2013-06-18,0.3359866440296173,0.34345300091689157,0.3331867358592946,0.3397198085660574,486772000
2013-06-19,0.3462526500225067,0.3611853816383881,0.33785298675017494,0.3390196051038668,1159588000
2013-06-20,0.3369198143482208,0.3439195267796895,0.33458657687106463,0.3434528848471352,628696000
2013-06-21,0.3364531993865967,0.33995305588288827,0.330853412303898,0.3387864370507911,714228000
2013-06-24,0.3294532895088196,0.3357530502207052,0.32455350961714186,0.33155321901757234,580772000
2013-06-25,0.33178675174713135,0.3336533197827498,0.32828686714437355,0.33295337067658753,457360000
2013-06-26,0.3299202024936676,0.3359866329093926,0.32852024845484085,0.3355199630201882,579752000
2013-06-27,0.3268868625164032,0.33132000225661473,0.323387006569589,0.330853360359916,808036000
2013-06-28,0.32758691906929016,0.3308534409562931,0.32268710842439635,0.3268869421465354,431536000
2013-07-01,0.3289867639541626,0.3306200523091946,0.3268868615182393,0.3299200755590927,199524000
2013-07-02,0.3287534713745117,0.3336532532119857,0.3257202572002371,0.3271201829476367,256392000
2013-07-03,0.32968682050704956,0.33365331929856673,0.32595362881245155,0.32595362881245155,140388000
2013-07-05,0.33225342631340027,0.33295340330254225,0.32852023424757093,0.33062016521499693,184684000
2013-07-08,0.33062005043029785,0.3348198552782772,0.32875345504542797,0.3331865947469094,262084000
2013-07-09,0.33225342631340027,0.33435332946643426,0.3303868302804856,0.3313201143897469,157364000
2013-07-10,0.3366864323616028,0.33761974391049615,0.33131998135220386,0.3322532929010972,208468000
2013-07-11,0.3413529098033905,0.34181955163691663,0.33785302651599763,0.33855300317347625,239832000
2013-07-12,0.34158629179000854,0.3448528409704455,0.3394863891710301,0.34065300791810366,216360000
2013-07-15,0.34088626503944397,0.3422862184565947,0.3355198140262074,0.3422862184565947,201332000
2013-07-16,0.3427529036998749,0.3446194992208349,0.3406530011227851,0.34228626177323096,162560000
2013-07-17,0.34088626503944397,0.34391947890034996,0.3399529813042641,0.3427528603241846,166100000
2013-07-18,0.33948636054992676,0.34158626299186856,0.3350531929961636,0.3404196443431492,344488000
2013-07-19,0.33225342631340027,0.33901980564152484,0.32875356918208226,0.33738654454312156,480532000
2013-07-22,0.33201995491981506,0.337853047741297,0.3306200293312877,0.33481983391125025,292384000
2013-07-23,0.33155331015586853,0.3362197843722223,0.3299200497430208,0.3362197843722223,246792000
2013-07-24,0.33155331015586853,0.33551980767689316,0.33108666829710925,0.33458652395937455,284252000
2013-07-25,0.33271992206573486,0.3371530891713714,0.32898673164144937,0.3313199687030329,243320000
2013-07-26,0.3313200771808624,0.3334200079124558,0.32875353226143345,0.32875353226143345,227360000
2013-07-29,0.33062005043029785,0.3348198552782772,0.32968673883067173,0.33062005043029785,179540000
2013-07-30,0.3362197279930115,0.3406528944437975,0.3315532545591582,0.3317865893566011,266076000
2013-07-31,0.3369198143482208,0.3401863356904857,0.3343532419975951,0.33458657687106463,270160000
2013-08-01,0.34158629179000854,0.34228626860112965,0.3341199373716146,0.3380864355487878,277648000
2013-08-02,0.34438613057136536,0.3450861072998665,0.3385530375244918,0.3408862747432412,209628000
2013-08-05,0.346019446849823,0.3471860655535126,0.3415862790871721,0.34345287457595225,185188000
2013-08-06,0.34088626503944397,0.3469526927612559,0.3401862883308686,0.34625271605268054,206608000
2013-08-07,0.3406529724597931,0.34415282833671645,0.3387863770958909,0.3390196841323899,244380000
2013-08-08,0.342986136674881,0.3446193968401123,0.3385529701528234,0.3425194948868686,345696000
2013-08-09,0.33808639645576477,0.34321951278646784,0.3292200894403421,0.3294533964741485,906224000
2013-08-12,0.33528658747673035,0.34018636998406593,0.30588775336077945,0.32432034797710135,257568000
2013-08-13,0.3364531993865967,0.33785312529648115,0.3336532919380539,0.335753222524461,197468000
2013-08-14,0.3506859540939331,0.35278585682900737,0.33551988172911607,0.33575321661718494,828508000
2013-08-15,0.3530190885066986,0.35581896727300694,0.3455527080440386,0.3469526613343819,723616000
2013-08-16,0.35441911220550537,0.359318894066335,0.35161920506859257,0.3523191818528208,660456000
2013-08-19,0.3488193154335022,0.3534857901045511,0.34858598057419654,0.35231917143678887,393432000
2013-08-20,0.3505781292915344,0.3529231312569926,0.3482331273260763,0.3487021221282422,234192000
2013-08-21,0.3489364981651306,0.35292299436924707,0.34752948634974,0.3484674755902553,261540000
2013-08-22,0.3508125841617584,0.35409557520273094,0.34870206596002695,0.34870206596002695,129016000
2013-08-23,0.3508125841617584,0.35409557520273094,0.3501090780945146,0.35128157888837963,245120000
2013-08-26,0.3515162169933319,0.35245423481406446,0.3501092321941875,0.35104722206028377,300152000
2013-08-27,0.34706059098243713,0.3505780935722371,0.3458880901191705,0.3482330918457038,277464000
2013-08-28,0.34706059098243713,0.35034358221773354,0.3456535787646669,0.3477640970913223,318824000
2013-08-29,0.3463570475578308,0.3496400663940478,0.3449500354916489,0.3458880528539777,276216000
2013-08-30,0.3458881676197052,0.3475296636051509,0.3442466716342595,0.34659167388621964,378120000
2013-09-03,0.3461225628852844,0.351047077541561,0.34401207257809435,0.3468260689725561,284680000
2013-09-04,0.34940555691719055,0.35151604707302964,0.34565354335722903,0.3461225380635685,222080000
2013-09-05,0.35034361481666565,0.3517506271653562,0.34776412945023727,0.3479986128719335,174904000
2013-09-06,0.3489364981651306,0.35245399974898944,0.3463569858217871,0.35057799331334116,226756000
2013-09-09,0.3547990918159485,0.3547990918159485,0.35081259458923836,0.3517505840703614,246408000
2013-09-10,0.36230307817459106,0.3625375895135403,0.35573706818487344,0.3573785916482707,292132000
2013-09-11,0.3684002161026001,0.36933823381609326,0.35925469015786554,0.36183420392668036,396164000
2013-09-12,0.36816567182540894,0.3728556757542655,0.3665241480866063,0.3665241480866063,303808000
2013-09-13,0.37051063776016235,0.37215213338471204,0.36675862380008395,0.3693381368919661,159696000
2013-09-16,0.3707452118396759,0.3761387227434749,0.36933822722648874,0.3735592369753154,231412000
2013-09-17,0.37191760540008545,0.37496611311201644,0.37051062119393424,0.3721521167450896,168608000
2013-09-18,0.37520065903663635,0.3761386485938517,0.37027614397468794,0.37215215104374577,268168000
2013-09-19,0.37355905771255493,0.37754555413550234,0.3719175345196185,0.3768420481891895,227572000
2013-09-20,0.37027615308761597,0.37684216401360204,0.36957264692507674,0.37449716210822326,356036000
2013-09-23,0.36675867438316345,0.3730901743537339,0.3646481557565535,0.3700416660850505,271244000
2013-09-24,0.36816567182540894,0.3695726562312888,0.3648826523024323,0.36699317084319477,229732000
2013-09-25,0.36863458156585693,0.3714485776829226,0.3658205574941693,0.36746208085419446,233156000
2013-09-26,0.367462158203125,0.37027615491252275,0.36535163970510576,0.36957264874651635,148816000
2013-09-27,0.3653515875339508,0.36769658911602743,0.36324109729193144,0.36464808146840305,151920000
2013-09-30,0.36488255858421326,0.3674620712644011,0.35948904986039765,0.3615995678590844,226640000
2013-10-01,0.36464807391166687,0.3669931033997705,0.3625375837133839,0.3653515799626356,226976000
2013-10-02,0.3644134998321533,0.36582048362928304,0.3608959984074044,0.3608959984074044,162036000
2013-10-03,0.3606615960597992,0.36793111238171067,0.3590201004900651,0.36464809328761766,436768000
2013-10-04,0.36558613181114197,0.3686346397334188,0.35925460460540304,0.36019262209551783,246228000
2013-10-07,0.36558613181114197,0.3681656449656746,0.3623031125276798,0.36417911955328297,169952000
2013-10-08,0.3625376224517822,0.3698071391641935,0.35972362590184526,0.36464811287557836,290712000
2013-10-09,0.3569096326828003,0.36511716760105345,0.35503365345481774,0.36488265622024124,275860000
2013-10-10,0.3608959913253784,0.36183398050505833,0.35690946742519924,0.35948897960124276,223484000
2013-10-11,0.3578476011753082,0.3597236081006393,0.3540955873246461,0.3552680881586499,213704000
2013-10-14,0.3632411062717438,0.3632411062717438,0.3569095794799138,0.3569095794799138,166628000
2013-10-15,0.36136510968208313,0.3653516069930142,0.36113059832953553,0.3632411166385876,208820000
2013-10-16,0.36582064628601074,0.36722765866336404,0.3630066494859329,0.36347564429350776,210072000
2013-10-17,0.3665240705013275,0.3674620878613178,0.36300656829926486,0.36300656829926486,213324000
2013-10-18,0.3707452118396759,0.37191771299464815,0.36441371119375215,0.3658206958069393,255068000
2013-10-21,0.37168312072753906,0.37543510655229045,0.3705106199158122,0.37520062316271974,195008000
2013-10-22,0.3698071241378784,0.3719176144759193,0.36652410500082844,0.37168313107981765,179452000
2013-10-23,0.3634755611419678,0.3691035814092419,0.36230306041394683,0.3691035814092419,252216000
2013-10-24,0.3608959913253784,0.3667584935849174,0.36019248546331056,0.3644134926811018,236436000
2013-10-25,0.3573785722255707,0.36300656450824664,0.3562060715037947,0.3627720811366648,330492000
2013-10-28,0.35667508840560913,0.3585510952681619,0.35175057388573605,0.3569095717917882,394024000
2013-10-29,0.35714423656463623,0.35784774293465355,0.3529232262991684,0.35620624670770384,387952000
2013-10-30,0.3569096326828003,0.3599581408602151,0.3538611245053855,0.358316645058416,204032000
2013-10-31,0.3562060594558716,0.3599580448658784,0.3555025534556761,0.3573785601379902,293368000
2013-11-01,0.3578476011753082,0.35948909675198853,0.3552680881586499,0.358082084569334,206136000
2013-11-04,0.3475296199321747,0.35902014629557955,0.3468261137540677,0.35902014629557955,410264000
2013-11-05,0.34706059098243713,0.34870208660008534,0.3416670814204854,0.34541909536478893,422368000
2013-11-06,0.34940555691719055,0.3496400682476717,0.3435430532013899,0.3470605554308703,198044000
2013-11-07,0.3411981165409088,0.34917111192737554,0.3404946103704257,0.3482331223364835,553076000
2013-11-08,0.36488255858421326,0.3660550592652766,0.3503435277753309,0.3517505397744554,734532000
2013-11-11,0.3679310977458954,0.36886908718996725,0.3627720998942529,0.3634755779999949,297624000
2013-11-12,0.36863458156585693,0.3716830890071039,0.3644135734129475,0.3695725709533382,316032000
2013-11-13,0.37871816754341125,0.37871816754341125,0.36699315812752104,0.3676966363287725,332792000
2013-11-14,0.3803596496582031,0.3827046514574571,0.37731114172824776,0.37754565309002375,307980000
2013-11-15,0.37918707728385925,0.38223558463918744,0.37543506393043663,0.3817665899586649,450332000
2013-11-18,0.37004169821739197,0.3742627078825109,0.3691037084938687,0.37097971589554735,316948000
2013-11-19,0.3640294373035431,0.37157407589306995,0.3635579026615758,0.36827330529328217,206716000
2013-11-20,0.35860675573349,0.3652083257216418,0.3578994396443988,0.36426522823418034,204776000
2013-11-21,0.36143606901168823,0.3621433852515199,0.3574279811273428,0.35907836694959966,213568000
2013-11-22,0.3578994572162628,0.361907544443206,0.3571921410924444,0.361907544443206,158668000
2013-11-25,0.36567988991737366,0.36615142464614053,0.3578994685216437,0.3578994685216437,248208000
2013-11-26,0.36874496936798096,0.3727530573906022,0.3673303368395139,0.3696880389829413,753176000
2013-11-27,0.3701595664024353,0.37133841736111084,0.3661514506581193,0.3685091525754704,181272000
2013-11-29,0.36780181527137756,0.3711026146298547,0.365444113489332,0.3701595451594454,116964000
2013-12-02,0.37133848667144775,0.37393194240098826,0.36567998415003117,0.36638730047846185,373872000
2013-12-03,0.37110254168510437,0.37628947896484416,0.36874484036649385,0.3713383230593721,290560000
2013-12-04,0.3762896656990051,0.37699698206679816,0.3692165582331362,0.3701596560922038,493176000
2013-12-05,0.3701595664024353,0.376996890720344,0.369688003534146,0.376996890720344,271812000
2013-12-06,0.36473679542541504,0.37463913647394026,0.3637936979265908,0.37463913647394026,281000000
2013-12-09,0.35860675573349,0.36591564181073294,0.3578994396443988,0.3647367910309208,385220000
2013-12-10,0.36685866117477417,0.3685090464202942,0.3581351722147263,0.3586067068411583,524268000
2013-12-11,0.3633221685886383,0.36803757183424485,0.3626148524805932,0.36756603713088826,414156000
2013-12-12,0.35624903440475464,0.3640294547409644,0.3555417183549141,0.362143287976729,258724000
2013-12-13,0.35412710905075073,0.35954982830723664,0.3536555743558432,0.35695637343223546,184588000
2013-12-16,0.35459861159324646,0.35766362899126164,0.3541270769410943,0.354362858320179,237620000
2013-12-17,0.35624903440475464,0.3571921037338633,0.3512978501618889,0.3543628676405192,274104000
2013-12-18,0.3612002730369568,0.3619075892483429,0.3524767813792602,0.35695643198068916,426232000
2013-12-19,0.36261484026908875,0.3630863749565658,0.3583709718697563,0.36072867341316106,258544000
2013-12-20,0.36992380023002625,0.3701595816738984,0.3623791312984175,0.3633222289678811,382080000
2013-12-23,0.37204575538635254,0.3751107739114913,0.36898076496724147,0.37204575538635254,168568000
2013-12-24,0.3729887306690216,0.37416758139883194,0.3692163970912212,0.37416758139883194,79600000
2013-12-26,0.36945223808288574,0.37558227410925826,0.3685091404832776,0.37440342318926534,168920000
2013-12-27,0.3715740442276001,0.37228136018328206,0.36921634311266976,0.37133829097971566,210976000
2013-12-30,0.37652528285980225,0.3767610642481725,0.3713383452698219,0.37180987994054404,248180000
2013-12-31,0.3777041733264923,0.379590340313836,0.37487493689848744,0.3772326386061617,235776000
2014-01-02,0.37393179535865784,0.3767610595598206,0.3706310245986587,0.3753464274592392,260092000
2014-01-03,0.36945223808288574,0.37534649268285053,0.36827338716289276,0.3746391765096502,259332000
2014-01-06,0.3744033873081207,0.3772326236237579,0.3696879559740318,0.3732245083950833,409492000
2014-01-07,0.3805333375930786,0.3819479695918318,0.3755821818094746,0.37817563633250073,333288000
2014-01-08,0.38572046160697937,0.3876066290129585,0.38053349421402977,0.38194812679502105,308192000
2014-01-09,0.37133848667144775,0.38053351462295976,0.3701596354927396,0.379826198294529,292172000
2014-01-10,0.3708668053150177,0.3751106738247076,0.36756603431082563,0.3725172189231339,218492000
2014-01-13,0.362143337726593,0.37322453034299297,0.3614360215795841,0.3708668285903112,243332000
2014-01-14,0.3734602928161621,0.374167608927291,0.3623790726558569,0.3640294862838312,241828000
2014-01-15,0.3774683177471161,0.3788829497361777,0.3734602312527959,0.3751106165026906,175044000
2014-01-16,0.37864720821380615,0.3793545242827668,0.3758179720439825,0.3774683574675447,220652000
2014-01-17,0.3769969344139099,0.3831269713518975,0.3746392322233035,0.37864732032612897,340400000
2014-01-21,0.37841153144836426,0.380769233417648,0.37440344372178674,0.37746843379703604,246076000
2014-01-22,0.37794002890586853,0.3795904148039047,0.3734603779185968,0.3791188799910411,337940000
2014-01-23,0.37652528285980225,0.3807691511083383,0.373696046729451,0.3767610642481725,185028000
2014-01-24,0.36685866117477417,0.37487486224818184,0.36685866117477417,0.37346023026286995,246696000
2014-01-27,0.364501029253006,0.37204566902871444,0.36237908087151166,0.3668587309395412,233812000
2014-01-28,0.3680376410484314,0.3682734224974616,0.3623791392259377,0.3637937717080675,167996000
2014-01-29,0.364501029253006,0.3687448979099736,0.36426524784194403,0.36662294952847924,162944000
2014-01-30,0.37063103914260864,0.37133835522065517,0.3654440733076137,0.36662292406901814,202896000
2014-01-31,0.3701595664024353,0.3722814868856418,0.3652083811335884,0.3654441344617092,335348000
2014-02-03,0.36520835757255554,0.3732245323319847,0.36379372527099885,0.37275299760013986,431728000
2014-02-04,0.36733028292655945,0.3680375990869804,0.36308641407005615,0.3649725811291712,280692000
2014-02-05,0.3640294373035431,0.36591560397742895,0.3612001732397059,0.3647367533195024,214676000
2014-02-06,0.36874496936798096,0.3696880389829413,0.36402956508112616,0.3645010998886063,168380000
2014-02-07,0.37416762113571167,0.3746391558565094,0.36638719987147333,0.3696879710230792,157248000
2014-02-10,0.3753463923931122,0.3802975761765726,0.3734602258038884,0.3736960071672972,324372000
2014-02-11,0.3831268846988678,0.3840699541194025,0.37558224501652787,0.37746838385759723,235384000
2014-02-12,0.39680156111717224,0.39963082559926305,0.384305736674674,0.384305736674674,744528000
2014-02-13,0.4092973470687866,0.41165507661747847,0.3996307880174357,0.40670389234545656,902836000
2014-02-14,0.42226487398147583,0.42320794363075587,0.4052893954462144,0.4055251769115482,817536000
2014-02-18,0.42202895879745483,0.42391512560441585,0.4184924065741599,0.4225005215787091,428988000
2014-02-19,0.42768752574920654,0.4314598599499511,0.42014285734771745,0.4220290244480897,450340000
2014-02-20,0.4427768290042877,0.4437198984898717,0.42792330191719247,0.4286305899783691,398088000
2014-02-21,0.4394758939743042,0.44772787590377716,0.4366466582846068,0.44206937641836835,451052000
2014-02-24,0.44584178924560547,0.449142560123653,0.43452481635426954,0.4385329033079042,403112000
2014-02-25,0.4438287019729614,0.4471444051756906,0.4390920073115716,0.44524972166454924,242184000
2014-02-26,0.44311821460723877,0.4495127466705115,0.4416971949340996,0.44288136858407334,360884000
2014-02-27,0.43814462423324585,0.44761801235734083,0.436960450717734,0.44311816429156514,388848000
2014-02-28,0.43530261516571045,0.44003930924650775,0.42890805557029515,0.43577627892720544,321692000
2014-03-03,0.43317097425460815,0.43317097425460815,0.42180290574384044,0.4255922713250685,375948000
2014-03-04,0.4376710057258606,0.44051301681034916,0.4345921486206119,0.4353026584499657,260344000
2014-03-05,0.44146034121513367,0.4416971872341703,0.4353026552823709,0.4371973105029586,241472000
2014-03-06,0.43530261516571045,0.44453915733009564,0.4345921054070061,0.442170810289697,290144000
2014-03-07,0.4348289668560028,0.43790782396442046,0.4315132919595078,0.4371973141343354,268452000
2014-03-10,0.4284343719482422,0.43530259498676827,0.4265396887571687,0.43340791179569477,300888000
2014-03-11,0.43269744515419006,0.43648681191364935,0.429144924404544,0.43056591576464726,297220000
2014-03-12,0.4338816702365875,0.4364868637220525,0.4289081293035831,0.43056596687027504,239428000
2014-03-13,0.42014527320861816,0.4364868884626608,0.4180137434452577,0.4348290225690704,385172000
2014-03-14,0.4220398962497711,0.42582926338254157,0.4158822099501792,0.4158822099501792,460048000
2014-03-17,0.4220398962497711,0.42630292721590585,0.42156623241640684,0.4232240699496459,299656000
2014-03-18,0.43198689818382263,0.4348289088923904,0.42180300059794235,0.4236976838146284,293904000
2014-03-19,0.4395657181739807,0.4478549629514651,0.43411851308383054,0.4353027151088399,366168000
2014-03-20,0.4398024380207062,0.4435918043611423,0.43530259019524514,0.4371972451325411,191800000
2014-03-21,0.4390919506549835,0.4471443474800916,0.43672360362987944,0.44359182694243543,566116000
2014-03-24,0.43696048855781555,0.4428813566481126,0.43056592843395386,0.4393288357939344,306096000
2014-03-25,0.43696048855781555,0.4421708468306918,0.4336447854874936,0.44169718303005323,304424000
2014-03-26,0.4270133972167969,0.4492758776357923,0.4232240304377986,0.4409866625105433,557756000
2014-03-27,0.4213293492794037,0.42961856389309405,0.41659262698151417,0.4260660433443696,540728000
2014-03-28,0.4239344298839569,0.42653962239547843,0.41943458270905765,0.4206187559901278,398820000
2014-03-31,0.4241715371608734,0.4284345692457178,0.42180318913961934,0.4246452011185371,273404000
2014-04-01,0.4416971206665039,0.44690747820372584,0.4324605508100031,0.4376709365801471,656272000
2014-04-02,0.4388551712036133,0.44264450983482917,0.43696048777154234,0.4416971822352567,239948000
2014-04-03,0.443591833114624,0.454249394875883,0.43956562052958703,0.43980246652856236,599548000
2014-04-04,0.42985546588897705,0.4485654268227887,0.42796078236957585,0.44596023345449615,368032000
2014-04-07,0.43127650022506714,0.43956571674262923,0.4277239788603977,0.430092326436844,428576000
2014-04-08,0.4466707408428192,0.4478549145068058,0.43056594513308905,0.43127645497806644,470692000
2014-04-09,0.446196973323822,0.4525915326141542,0.4426444529327141,0.4488021662371368,421968000
2014-04-10,0.43530261516571045,0.4504600249310923,0.4338815956483018,0.44430233956581006,372748000
2014-04-11,0.4291449189186096,0.4386183074632304,0.42346086885208223,0.43198692983541087,353112000
2014-04-14,0.4338816702365875,0.4355395078032795,0.42914497534150847,0.4319869866319702,290184000
2014-04-15,0.43696048855781555,0.4393288357939344,0.4300922646333153,0.4343552953049144,304636000
2014-04-16,0.4379078149795532,0.43956565239378564,0.43246061070456715,0.43909198859442294,235136000
2014-04-17,0.4395657181739807,0.44359193165339406,0.4353027151088399,0.43625004284933117,153532000
2014-04-21,0.44311821460723877,0.4443023882572125,0.43696050033420475,0.4398025114475563,117004000
2014-04-22,0.446907639503479,0.44974967939765365,0.44146043401688734,0.44382878177341134,255120000
2014-04-23,0.452117919921875,0.45330209351927736,0.446907533506964,0.4476180433119905,261580000
2014-04-24,0.4561440646648407,0.4608807586407267,0.4551967371628327,0.4551967371628327,391492000
2014-04-25,0.443591833114624,0.45945978098994883,0.44264447735164664,0.45519675063886045,313600000
2014-04-28,0.4416971206665039,0.44951267108879783,0.4362499171459402,0.4471443241870677,226788000
2014-04-29,0.44264447689056396,0.44430234241581645,0.43767096501357816,0.4433549866538259,171300000
2014-04-30,0.4374341368675232,0.4424076771804143,0.43648680929979394,0.4419340133965497,305740000
2014-05-01,0.4398024380207062,0.44501279556411427,0.4362499176638931,0.4440654680954663,198104000
2014-05-02,0.4364868402481079,0.4419340447310879,0.4338816469027484,0.4419340447310879,156376000
2014-05-05,0.4412234425544739,0.4445391168156785,0.43553939323579594,0.4360130569541222,239260000
2014-05-06,0.43222376704216003,0.4492758604287134,0.4310395934981921,0.4454865220277706,416188000
2014-05-07,0.43269744515419006,0.4362499659038362,0.4279607508213286,0.43222378136748896,293900000
2014-05-08,0.43814462423324585,0.4450128193300453,0.4289080538724991,0.43103958314017465,432728000
2014-05-09,0.4274870455265045,0.4289080650754047,0.41943467670386864,0.4248818806640868,539532000
2014-05-12,0.44003936648368835,0.44098669412989994,0.42819760150847913,0.42843444753649573,299856000
2014-05-13,0.43293431401252747,0.44122355830599924,0.43151332248476293,0.43411848773546224,221104000
2014-05-14,0.4286712110042572,0.4348289246230214,0.4284343932391809,0.43317108733579224,214320000
2014-05-15,0.4263029992580414,0.43009236703118764,0.422039967571485,0.4277240192312044,325896000
2014-05-16,0.42535555362701416,0.4284344105608751,0.42298720648295574,0.42298720648295574,283960000
2014-05-19,0.4390919506549835,0.4414602976800876,0.427960725283579,0.42985540855024695,360076000
2014-05-20,0.43397656083106995,0.44040054417260116,0.43183524250487926,0.4392109165773932,256200000
2014-05-21,0.43397656083106995,0.43944885344161844,0.4313593687764288,0.4356420337917693,216712000
2014-05-22,0.43588006496429443,0.4382593206694932,0.43302496379064903,0.43302496379064903,130364000
2014-05-23,0.43992480635643005,0.44206615356907947,0.4356421402940974,0.43825933298856906,182656000
2014-05-27,0.4477762281894684,0.4477762281894684,0.44111430825774006,0.4425418726584526,209680000
2014-05-28,0.4515830874443054,0.45443818813416204,0.4451591038013879,0.4494417690176531,224676000
2014-05-29,0.4508693218231201,0.4551519871974626,0.44991763101236026,0.45134516722850004,171884000
2014-05-30,0.4520590007305145,0.45324862856021464,0.4484901172414142,0.4508693729008144,239128000
2014-06-02,0.4506314694881439,0.45634167179059326,0.44682464904453434,0.4534865706393686,181500000
2014-06-03,0.448728084564209,0.4520590313679318,0.44277991664961824,0.45158318587639523,243212000
2014-06-04,0.4492037892341614,0.4525347349936609,0.44730037950175117,0.4475383163544116,161236000
2014-06-05,0.4511072635650635,0.4525347997965758,0.447300443555107,0.4499176358573223,188696000
2014-06-06,0.45277270674705505,0.45681743501335487,0.45158307911796924,0.4532485521260974,161052000
2014-06-09,0.4532485604286194,0.4575312256443694,0.449203832088229,0.45229686965310184,247456000
2014-06-10,0.45562782883644104,0.4577691756873918,0.4496796904109577,0.4515831003797046,217608000
2014-06-11,0.4615759253501892,0.4627655528541657,0.4539622866343741,0.4539622866343741,266228000
2014-06-12,0.46443113684654236,0.46657245552103177,0.457531278654256,0.4615760358262352,337148000
2014-06-13,0.4649069309234619,0.46942753303886586,0.46038632880805797,0.4691895961622275,227852000
2014-06-16,0.46347951889038086,0.466572557489593,0.45943478919739733,0.46276576475153725,198620000
2014-06-17,0.4665723443031311,0.4684757539839371,0.4615759257993421,0.4639551808096103,157608000
2014-06-18,0.46609652042388916,0.4682378670494516,0.4611000733272017,0.46538273821536835,215536000
2014-06-19,0.45538994669914246,0.4599105208192141,0.4520589719701229,0.4575312653111842,474592000
2014-06-20,0.4503934383392334,0.45824498613455866,0.44682455555617273,0.4565795131750555,353148000
2014-06-23,0.4451591372489929,0.4453970457792963,0.43921097018400773,0.4444453549321577,414200000
2014-06-24,0.4382592737674713,0.4480142324600074,0.4363558637344201,0.4444453492841472,275780000
2014-06-25,0.4427798390388489,0.4430177759243948,0.4354041643054286,0.4394488928189767,215420000
2014-06-26,0.4368317425251007,0.44301781851438166,0.4354042061634728,0.44277988160596143,256908000
2014-06-27,0.43730759620666504,0.43992476026396116,0.43373868455951026,0.4363558769797694,302820000
2014-06-30,0.4411143660545349,0.4423039937566797,0.43564207295207646,0.43564207295207646,180512000
2014-07-01,0.4461107850074768,0.44872797712876417,0.43921092776179194,0.44063849225757773,321180000
2014-07-02,0.4444453716278076,0.44634878175654924,0.4418281791554175,0.4444453716278076,179284000
2014-07-03,0.44849011301994324,0.4496797408384458,0.44040062683634695,0.44040062683634695,136892000
2014-07-07,0.4449211657047272,0.4494417677839719,0.44420738344348215,0.44920383090923677,127496000
2014-07-08,0.4413522779941559,0.44563494315240587,0.43706961283590584,0.44373153326396586,221940000
2014-07-09,0.45467618107795715,0.4565795912269008,0.44182818384481043,0.4451591586962028,387668000
2014-07-10,0.4522968828678131,0.45420029283742047,0.4425419245004263,0.44611080755732957,266308000
2014-07-11,0.4532485604286194,0.4546761249548562,0.45110724200222463,0.4527727150408606,191188000
2014-07-14,0.45895880460739136,0.4601484322956889,0.4534865115686304,0.4551519846596547,272636000
2014-07-15,0.46086227893829346,0.4620519067927164,0.45657961298977784,0.4596726510838705,395440000
2014-07-16,0.46038633584976196,0.4663345025900531,0.4577691719815134,0.46276561956365503,319728000
2014-07-17,0.4591968357563019,0.46395537614322696,0.4551521062085329,0.4551521062085329,324832000
2014-07-18,0.4387350082397461,0.453248474163332,0.4380212261124795,0.449679591889954,567816000
2014-07-21,0.4413522779941559,0.4444453155175009,0.43706961283590584,0.43706961283590584,243364000
2014-07-22,0.43944886326789856,0.4470624743748816,0.43849717251563564,0.4446832191312644,298816000
2014-07-23,0.4301697015762329,0.43992465830399974,0.4296938562545518,0.43968674982463746,297352000
2014-07-24,0.4308835566043854,0.4337386573802376,0.4277905189459783,0.4325490296933857,254576000
2014-07-25,0.42326992750167847,0.4304076933263405,0.4225561452466202,0.4294559741986095,266132000
2014-07-28,0.4216044247150421,0.42517330761548955,0.4144666589141472,0.42517330761548955,330352000
2014-07-29,0.4230320453643799,0.4287422757807223,0.4216044806695533,0.4218424175730124,217972000
2014-07-30,0.4301697015762329,0.43135932906191393,0.42445950099014673,0.42564912847582775,246184000
2014-07-31,0.41637009382247925,0.4282663708722225,0.4156563115269023,0.4249354246434791,401880000
2014-08-01,0.4208906888961792,0.423269944265297,0.4149425221104233,0.41637008667707853,219884000
2014-08-04,0.41993898153305054,0.4239837101016348,0.4177976629858477,0.42041482694765536,241724000
2014-08-05,0.4201768934726715,0.42636296858410544,0.41518044600859333,0.41874932895066047,298136000
2014-08-06,0.41970109939575195,0.4249354560114373,0.414228805876323,0.41732181544720715,223456000
2014-08-07,0.415418416261673,0.4270767567973101,0.41256328698824435,0.42326996503767633,407696000
2014-08-08,0.4520590007305145,0.45443825638991475,0.4335008009145998,0.4335008009145998,894348000
