cov,var_SPY,mean_SPY,var_NVDA,mean_NVDA,rSPY_t-10,rNVDA_t-10,rSPY_t-9,rNVDA_t-9,rSPY_t-8,rNVDA_t-8,rSPY_t-7,rNVDA_t-7,rSPY_t-6,rNVDA_t-6,rSPY_t-5,rNVDA_t-5,rSPY_t-4,rNVDA_t-4,rSPY_t-3,rNVDA_t-3,rSPY_t-2,rNVDA_t-2,rSPY_t-1,rNVDA_t-1
0.00019363131516707963,0.000171608837889057,0.0005921410972486773,0.0003055233866645458,-0.0013222066897495498,-0.0035395245786634666,-0.01117714963722638,0.003944103669132115,-0.0043209342801836526,-0.0015611907342368836,-0.015966830530669163,-0.024440488167961516,-0.038518033510249294,0.008600405496905106,0.010315172545141804,-0.02001965395310512,-0.004693361435866739,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396
0.00022275357251531097,0.0001725901457193888,0.0013396662776560375,0.0006577747059690629,-0.0007405711789806757,0.003944103669132115,-0.0043209342801836526,-0.0015611907342368836,-0.015966830530669163,-0.024440488167961516,-0.038518033510249294,0.008600405496905106,0.010315172545141804,-0.02001965395310512,-0.004693361435866739,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638
0.00022871084209203176,0.00017261385435533714,0.0016674477466221416,0.0006779536223938904,0.005929110465174803,-0.0015611907342368836,-0.015966830530669163,-0.024440488167961516,-0.038518033510249294,0.008600405496905106,0.010315172545141804,-0.02001965395310512,-0.004693361435866739,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113
0.00021624775155962796,0.00017204988919594424,0.0017569887028836106,0.0007083201514138961,0.006310303342809398,-0.024440488167961516,-0.038518033510249294,0.008600405496905106,0.010315172545141804,-0.02001965395310512,-0.004693361435866739,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321
7.610062708021884e-05,9.828810633871548e-05,0.0041574945594793355,0.0004944576208672785,0.01367463405715581,0.008600405496905106,0.010315172545141804,-0.02001965395310512,-0.004693361435866739,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826
7.402776152421912e-05,9.608430990376725e-05,0.0034589397316044934,0.0006024431373147887,0.015938238663034454,-0.02001965395310512,-0.004693361435866739,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245
2.2387522357468445e-05,3.897963464124915e-05,0.005954883853893256,0.0005782946438581013,0.014509322566238459,0.016645503343349688,0.019034588575080447,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696
3.334908195450552e-05,2.6342848749788306e-05,0.004203728169457477,0.0007429802011784597,0.015072225159641805,0.01414036022009224,0.02415579888195185,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918
2.8331931799385433e-05,1.922020783547554e-05,0.002812659319345878,0.000745081111057824,0.00988924329587947,0.0007862357772954187,-0.001936310595137769,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152
2.7848271636231505e-05,2.0518742265545123e-05,0.0023084229170492907,0.0007338664563548478,0.009566326609639042,0.011365659899679192,0.009884993089663396,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034
6.472564561994522e-05,1.7602007939153927e-05,0.0009952568005331508,0.000938706934585593,0.009235303465267608,0.003935727225410135,-0.005360794529537638,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565
6.632608679530704e-05,1.624505928319868e-05,-0.0001674742054791123,0.0009665521204936569,0.005947632614579823,0.007221918358793156,0.06237588216137113,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549
4.868242449940286e-05,2.3072230208718498e-05,-0.0007682169797896155,0.0006587693851075839,-0.0017788851424636932,-0.0006657811716221929,-0.01215490175432321,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403
0.00023468497516436417,7.751991074522297e-05,0.0004002724155574011,0.0012842313949129249,0.001960982380110421,-0.00043542960200426695,0.035125273633214826,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793
0.0002167480865737065,7.823030584890233e-05,-0.0019657715485343675,0.001249037164369806,-0.009769328306498293,0.0016148572181566845,0.032951218603928245,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231
0.0002472522856308593,0.00014228212527123978,-0.002642523813382347,0.00111508936429594,-0.010006053088659905,0.004939787269782503,-0.018982522403826696,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212
0.00026897050001404384,0.00014394878839118518,-0.0007124556323833353,0.001156031725020735,-0.007179931655216099,-0.0008660535010081016,0.024663614509113918,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371
0.00030165366426236645,0.00015666536142309355,-0.001406187829289418,0.0011220139785456885,-0.012792592505121169,0.00022967171897625427,-0.02767401975567152,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794
0.0003222097737962063,0.00016427117517327363,-0.0027537250012004575,0.001140553030700607,-0.014511897726125,-0.004256128245670454,-0.005165477457542034,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826
0.00037242280124133144,0.0002080770870340692,-0.003565589698265881,0.0011827271346868543,-0.017388628911659532,-0.0017660012654822088,0.0065747616459490565,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346
0.0003892204103476433,0.00020914215209200284,-0.0015493202429509468,0.0013801635930662602,-0.01730843697565183,-0.007691582834712496,-0.03823750303641549,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065
0.0005213764593997423,0.00022740091516950376,-0.0012780614210453844,0.0022748300422328607,-0.02045214016845518,0.0012144906156881241,-0.01488929540906403,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898
0.0005256208402787224,0.0002307635367268895,2.825288763381728e-05,0.002277579747604922,-0.010929907852138787,0.011019112781847973,0.02524377347141793,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999
0.0005387468731531028,0.0002289989626904659,-0.0004511880656685063,0.0024235579727716504,-0.013869607120530581,-0.024095869242921952,-0.08217783323287231,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003
0.00034142087161606724,0.00016263133120670938,0.002972324371865398,0.001838545289600885,-0.0014391264678043857,-0.005152665430323111,0.03058397078231212,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636
0.00037698391538264913,0.00015612985700194708,0.003622245393975121,0.0018107795277336255,-0.005555762476027915,0.02424046907977262,0.009278691930611371,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167
0.0003469586633331617,0.00011117720610413025,0.0017945777546237384,0.0018069808555287337,-0.003875891714596147,-0.0078033754700689295,-0.031462993989936794,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047
0.0003179343849314738,0.00010170604886767032,0.0024487773064349573,0.0017180921282135366,2.8495939725015072e-05,-0.013245700000134142,-0.044867071965709826,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826
0.00032639915898261137,0.0001059774577909798,0.004114345115728802,0.001731975813689331,0.004891388203038305,-0.012374775216324685,-0.033932789312887346,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723
0.00026765398265838524,8.491053422757838e-05,0.003896825621711142,0.0016069091098159644,0.0036467942532607323,0.018396693287667132,0.007376681006026065,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307
0.00027497306492491486,6.34837331202804e-05,0.0018721316719783165,0.0016523478042058432,0.0038778863540239296,-0.004978994615656873,-0.06967453496444898,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037
0.00023570422285655655,6.852734471059221e-05,0.0031685243054076053,0.0010685249604674041,0.01349601867831438,0.014277633702480141,0.0803330277540999,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554
0.00016443387160242163,5.5701971295282066e-05,0.0009537030792072243,0.0006735004045472311,0.004586807240271084,0.006224703248824737,-0.004153219212500003,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068
0.00016244934244247618,5.5037070295168864e-05,-0.0001771188910192567,0.0006799100516845644,0.0017295637036303102,0.010139255132417091,0.042126973294389636,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775
0.00015993830245220172,6.998239983617272e-05,-0.000628502765075889,0.0005612036352914049,-0.0033354248028651724,0.001346544790774118,-0.010582389299923167,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189
0.00015939796065634262,7.012635372205406e-05,0.0008483378292895472,0.0005570620861593035,0.00014800153653357073,0.005963792686258795,0.026077399544929047,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263
0.00014600870991142052,6.7848410381969e-05,0.00020145192386642475,0.0004890471045406188,-0.0016107665370819091,-0.0012613799519567426,0.007580882553274826,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425
0.00016178132644613944,6.913697168102008e-05,6.230220653073993e-05,0.0006242469681004854,-0.0029596958371446934,0.0034099780928043,0.0037618506674230723,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019
0.00019410323242286892,7.851210755929518e-05,0.00012661241415694579,0.0007305127280742462,0.0003660268141214229,-0.01454997015650128,-0.04637872881066307,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424
0.00011278781248321736,6.400787779635119e-05,0.0026615428241469675,0.00045860144147174154,0.008476277368292462,-0.0018502462096611216,0.009687602013658037,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732
0.00012117258976342225,6.274755086302769e-05,0.004281865224668479,0.00048729041925708915,0.00877996898812139,0.007984931718636012,0.02650678827845554,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311
0.00010923528927653207,6.132398454961384e-05,0.0034243297340022737,0.00046690053000708853,0.0052285162662429,-0.007870578559523667,-0.008759086626333068,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357
9.06550318095785e-05,4.7814217541942535e-05,0.004327107947590047,0.0004424918053555973,0.008138819072519798,-0.005083516453440073,-0.03272565457890775,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592
4.657298561283076e-05,3.834269590814463e-05,0.005310136926916553,0.00025966686762949226,0.012638101099978117,0.005625416391850768,-0.008522911770565189,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543
2.7320483388128315e-05,4.071447427311864e-05,0.005474601138919888,0.0003744703942614772,0.014070126263296978,0.01611495073442848,0.024251874094064263,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343
1.8396434737509563e-05,2.7228996969608124e-05,0.003899564151435375,0.000387024530145604,0.01726298954767034,-0.0005050663679724288,0.00848971880877425,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786
4.510456904863132e-05,3.0513069951351556e-05,0.0042464633731129405,0.0005615392725986063,0.01950757666240155,-0.0026528771253135908,-0.005908410447353019,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362
5.373519597024682e-05,3.0207734461737634e-05,0.004170226177870029,0.000648300707614591,0.01753137130650363,0.004053080169066359,0.03701907718008424,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216
5.953319799135896e-05,3.0355233301594454e-05,0.004839177785469906,0.0007216139406741096,0.019460485650192726,0.010799333943398937,0.03472377673104732,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215
8.755175198862144e-05,3.364157412255405e-05,0.004093481285762579,0.0009048988934916936,0.014595369786160906,0.014352977795554,0.012724518211947311,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897
0.00010358373581262853,2.832598413898849e-05,0.002166875158114978,0.0009492109431746465,0.009861797216070245,-0.0005904231880260458,-0.009007738940329357,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295
0.00010221098086009479,3.3703231473447315e-05,0.00149376566138274,0.0009187876357936749,0.009522481041202513,0.0011572035763540711,0.02034394143643592,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678
0.00014714047611573828,4.551304331544112e-05,0.0023242503573221883,0.0010665476207757285,0.008735507347492188,0.004746773339824983,0.01226716569567543,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675
0.00016573734018968307,5.311403441527825e-05,0.0009362671637439535,0.0011119277682387608,0.004186968374560951,0.007270058511884114,0.00579733986262343,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945
0.00016660966854850797,4.992414427717558e-05,0.0012934982419610774,0.0011170561424665739,0.006401791513821952,0.0003645808595833522,0.05618050693779786,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448
0.00017329919650886736,5.0070882239054944e-05,0.0014657928227734818,0.0008583432051239593,0.0021774282879317595,0.0029639258488032283,0.030935589956086362,-0.0034152490777427102,-0.025670464006332216,0.010742596245065128,0.056310220616975215,0.003342368946325669,-0.013927381909270897,-0.004913083480922009,-0.034611207488959295,-0.007321518155348428,-0.012400900689006678,0.009462050535748556,0.012474204499332675,-0.009133058595957366,-0.033218224033636945,0.010842369294055354,0.027945571255233448,0.0020875266677073956,0.013936874678895927
